Model info
 
	A	B 
1	Model Information Output	 
2		 
3	Model title	SAINT PETER SHAFT 0 
4	User interface	Structural 
5	Units	kN,m,t,s,C 
6	LUSAS version	17.0-4c1 
7	Date	26/11/19 
8	Time	11:49 
9	Analysis category	3D 
10	Vertical axis	Z 
11	Transformation	Cylindrical 
12	Results file 1	 
13	  Name	SAINT PETER SHAFT 13~Analysis 1.mys 
14	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
15	  Created	30/10/19 15:56 
16	  Solver version	17.0-3 
17	Results file 2	 
18	  Name	SAINT PETER SHAFT 13~Analysis 2.mys 
19	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
20	  Created	30/10/19 17:44 
21	  Solver version	17.0-3 
22	Results file 3	 
23	  Name	SAINT PETER SHAFT 13~Analysis 3.mys 
24	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
25	  Created	30/10/19 18:00 
26	  Solver version	17.0-3 
27	Results file 4	 
28	  Name	SAINT PETER SHAFT 13~Analysis 4.mys 
29	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
30	  Created	31/10/19 09:16 
31	  Solver version	17.0-3 
32	Results file 5	 
33	  Name	SAINT PETER SHAFT 13~Analysis 5.mys 
34	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
35	  Created	31/10/19 10:29 
36	  Solver version	17.0-3 
37	Results file 6	 
38	  Name	SAINT PETER SHAFT 13~Analysis 6.mys 
39	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
40	  Created	30/10/19 22:02 
41	  Solver version	17.0-3 
42	Notes	 
139:Seismic 2 - Results - 26:Increment 26
 
	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m] 
5084	Surface 5294	27150	9.665	156.815	-4.6	-919.408	-138.038	12.1005	-10.2868	4.98216	0.423554	-0.494256	3.76369
5085	Surface 5294	27158	9.665	155.788	-4.6	-920.229	-137.959	15.5155	-9.87193	5.07531	0.467437	-1.78419	3.88929
5086	Surface 5294	27422	9.665	156.815	-3.68	-845.334	-108.575	9.24743	-8.99358	7.39629	0.401603	-0.554164	0.862761
5087	Surface 5294	27428	9.665	155.788	-3.68	-846.135	-108.532	13.006	-8.57534	7.48515	0.448536	-1.741	0.961755
5088	Surface 5294	27642	9.665	156.815	-2.76	-763.609	-80.8872	6.4778	-8.16214	6.96724	0.413002	-0.601371	-1.99957
5089	Surface 5294	27649	9.665	155.788	-2.76	-764.416	-80.8659	10.5998	-7.74061	7.04772	0.463027	-1.67284	-1.92627
5090	Surface 5294	27862	9.665	156.815	-1.84	-674.912	-53.5653	3.71607	-7.59433	4.75228	0.476122	-0.636567	-2.98441
5091	Surface 5294	27868	9.665	155.788	-1.84	-675.731	-53.5865	8.15589	-7.16936	4.82055	0.528921	-1.58054	-2.93521
5092	Surface 5294	28082	9.665	156.815	-0.92	-581.04	-26.6652	1.08093	-7.03055	2.20847	0.470262	-0.669814	-2.67668
5093	Surface 5294	28087	9.665	155.788	-0.92	-581.706	-26.6841	5.57346	-6.59687	2.2593	0.526231	-1.46598	-2.65311
5094	Surface 5294	28303	9.665	156.815	0.0	-482.318	-3.24072	-0.358234	-6.09583	1.12757	0.479879	-2.49334	-2.26595
5095	Surface 5294	28307	9.665	155.788	0.0	-483.718	-3.39996	4.04575	-5.66406	1.16608	0.53252	-3.18581	-2.25574
5096	Surface 5295	27139	9.665	159.181	-4.6	-918.248	-138.407	13.4286	-10.8282	4.84745	0.436881	1.90794	3.83778
5097	Surface 5295	27150	9.665	156.815	-4.6	-919.408	-138.038	12.1005	-10.2868	4.98216	0.423554	-0.494256	3.76369
5098	Surface 5295	27415	9.665	159.181	-3.68	-844.196	-108.859	10.7635	-9.5372	7.27395	0.419076	1.65943	0.929721
5099	Surface 5295	27422	9.665	156.815	-3.68	-845.334	-108.575	9.24743	-8.99358	7.39629	0.401603	-0.554164	0.862761
5100	Surface 5295	27635	9.665	159.181	-2.76	-762.494	-81.1473	8.1867	-8.70755	6.86605	0.434627	1.40161	-1.93813
5101	Surface 5295	27642	9.665	156.815	-2.76	-763.609	-80.8872	6.4778	-8.16214	6.96724	0.413002	-0.601371	-1.99957
5102	Surface 5295	27856	9.665	159.181	-1.84	-673.74	-53.7579	5.63331	-8.13932	4.68341	0.500588	1.13289	-2.93061
5103	Surface 5295	27862	9.665	156.815	-1.84	-674.912	-53.5653	3.71607	-7.59433	4.75228	0.476122	-0.636567	-2.98441
5104	Surface 5295	28076	9.665	159.181	-0.92	-580.229	-26.819	3.1568	-7.58617	2.17817	0.496989	0.852977	-2.62943
5105	Surface 5295	28082	9.665	156.815	-0.92	-581.04	-26.6652	1.08093	-7.03055	2.20847	0.470262	-0.669814	-2.67668
5106	Surface 5295	28296	9.665	159.181	0.0	-480.955	-3.23671	1.98414	-6.64565	1.12004	0.517696	-1.23054	-2.22359
5107	Surface 5295	28303	9.665	156.815	0.0	-482.318	-3.24072	-0.358234	-6.09583	1.12757	0.479879	-2.49334	-2.26595
5108	Surface 5297	25912	9.665	156.815	-9.9	-1.36067E3	-314.113	26.3741	-27.9987	-59.8909	0.642887	0.0710696	28.8895
5109	Surface 5297	25924	9.665	155.788	-9.9	-1.36164E3	-313.696	32.2468	-27.6122	-59.811	0.713546	-1.82633	29.1579
5110	Surface 5297	26185	9.665	156.815	-8.84	-1.24132E3	-277.908	24.0111	-22.2198	-37.6393	0.612796	-0.0886229	22.1716
5111	Surface 5297	26192	9.665	155.788	-8.84	-1.24225E3	-277.564	28.5	-21.8269	-37.5552	0.669332	-1.81617	22.4137
5112	Surface 5297	26405	9.665	156.815	-7.78	-1.15131E3	-242.135	21.2562	-17.4036	-18.3739	0.572675	-0.214078	13.7128
5113	Surface 5297	26412	9.665	155.788	-7.78	-1.1522E3	-241.872	24.814	-17.0042	-18.2851	0.619513	-1.81765	13.9247
5114	Surface 5297	26627	9.665	156.815	-6.72	-1.07333E3	-206.871	18.2685	-14.2713	-6.79227	0.522445	-0.319342	7.72253
5115	Surface 5297	26633	9.665	155.788	-6.72	-1.0742E3	-206.68	21.4876	-13.8662	-6.69986	0.565664	-1.8182	7.90517
5116	Surface 5297	26845	9.665	156.815	-5.66	-997.738	-171.944	15.1681	-12.0796	0.204969	0.469323	-0.411834	5.10568
5117	Surface 5297	26851	9.665	155.788	-5.66	-998.583	-171.815	18.3809	-11.6693	0.299055	0.511917	-1.80913	5.25935
5118	Surface 5297	27150	9.665	156.815	-4.6	-919.408	-138.038	12.1005	-10.2868	4.98216	0.423554	-0.494256	3.76369
5119	Surface 5297	27158	9.665	155.788	-4.6	-920.229	-137.959	15.5155	-9.87193	5.07531	0.467437	-1.78419	3.88929
5120	Surface 5298	25902	9.665	159.181	-9.9	-1.35946E3	-315.279	28.5873	-28.5096	-60.0156	0.67301	3.57876	29.0287
5121	Surface 5298	25912	9.665	156.815	-9.9	-1.36067E3	-314.113	26.3741	-27.9987	-59.8909	0.642887	0.0710696	28.8895
5122	Surface 5298	26181	9.665	159.181	-8.84	-1.24011E3	-278.901	25.6579	-22.7386	-37.7696	0.630646	3.11174	22.2977
5123	Surface 5298	26185	9.665	156.815	-8.84	-1.24132E3	-277.908	24.0111	-22.2198	-37.6393	0.612796	-0.0886229	22.1716
5124	Surface 5298	26400	9.665	159.181	-7.78	-1.1501E3	-242.938	22.5277	-17.9298	-18.5096	0.582893	2.7615	13.8241
5125	Surface 5298	26405	9.665	156.815	-7.78	-1.15131E3	-242.135	21.2562	-17.4036	-18.3739	0.572675	-0.214078	13.7128
5126	Surface 5298	26619	9.665	159.181	-6.72	-1.07213E3	-207.503	19.4325	-14.8037	-6.93187	0.530579	2.46477	7.82
5127	Surface 5298	26627	9.665	156.815	-6.72	-1.07333E3	-206.871	18.2685	-14.2713	-6.79227	0.522445	-0.319342	7.72253
5128	Surface 5298	26839	9.665	159.181	-5.66	-996.557	-172.429	16.3701	-12.617	0.065172	0.479005	2.18645	5.19032
5129	Surface 5298	26845	9.665	156.815	-5.66	-997.738	-171.944	15.1681	-12.0796	0.204969	0.469323	-0.411834	5.10568
5130	Surface 5298	27139	9.665	159.181	-4.6	-918.248	-138.407	13.4286	-10.8282	4.84745	0.436881	1.90794	3.83778
5131	Surface 5298	27150	9.665	156.815	-4.6	-919.408	-138.038	12.1005	-10.2868	4.98216	0.423554	-0.494256	3.76369
5132	Surface 5300	25555	9.665	156.815	-10.3	-1.41815E3	-329.614	27.2526	-32.3033	-78.1585	0.641906	0.144781	24.9083
5133	Surface 5300	25565	9.665	155.788	-10.3	-1.41915E3	-329.126	34.9901	-31.9193	-78.0809	0.734581	-1.83703	25.1986
5134	Surface 5300	25912	9.665	156.815	-9.9	-1.36067E3	-314.113	26.3741	-27.9987	-59.8909	0.642887	0.0710696	28.8895
5135	Surface 5300	25924	9.665	155.788	-9.9	-1.36164E3	-313.696	32.2468	-27.6122	-59.811	0.713546	-1.82633	29.1579
5136	Surface 5301	25549	9.665	159.181	-10.3	-1.41694E3	-330.939	30.3326	-32.8107	-78.2813	0.685141	3.80372	25.0599
5137	Surface 5301	25555	9.665	156.815	-10.3	-1.41815E3	-329.614	27.2526	-32.3033	-78.1585	0.641906	0.144781	24.9083
5138	Surface 5301	25902	9.665	159.181	-9.9	-1.35946E3	-315.279	28.5873	-28.5096	-60.0156	0.67301	3.57876	29.0287
5139	Surface 5301	25912	9.665	156.815	-9.9	-1.36067E3	-314.113	26.3741	-27.9987	-59.8909	0.642887	0.0710696	28.8895
5140	Surface 5303	24761	9.665	156.815	-13.4	-2.26447E3	-429.733	32.8601	-33.5801	-34.2418	0.787421	0.992724	-55.4495
5141	Surface 5303	24770	9.665	155.788	-13.4	-2.2656E3	-428.867	49.7398	-33.2069	-34.1508	0.98353	-2.23058	-55.0731
5142	Surface 5303	25035	9.665	156.815	-12.3667	-1.90109E3	-395.745	30.5195	-37.8726	-77.4998	0.692782	0.665007	-29.9336
5143	Surface 5303	25039	9.665	155.788	-12.3667	-1.90219E3	-395.033	44.9944	-37.4975	-77.4191	0.863344	-2.02811	-29.5862
5144	Surface 5303	25254	9.665	156.815	-11.3333	-1.61737E3	-362.436	28.8418	-36.9073	-89.5353	0.658979	0.375458	5.99516
5145	Surface 5303	25259	9.665	155.788	-11.3333	-1.61842E3	-361.854	39.6455	-36.5288	-89.4586	0.78694	-1.89977	6.31204
5146	Surface 5303	25555	9.665	156.815	-10.3	-1.41815E3	-329.614	27.2526	-32.3033	-78.1585	0.641906	0.144781	24.9083
5147	Surface 5303	25565	9.665	155.788	-10.3	-1.41915E3	-329.126	34.9901	-31.9193	-78.0809	0.734581	-1.83703	25.1986
5148	Surface 5304	24751	9.665	159.181	-13.4	-2.26293E3	-431.946	40.0982	-34.0893	-34.4101	0.903635	6.92533	-55.2202
5149	Surface 5304	24761	9.665	156.815	-13.4	-2.26447E3	-429.733	32.8601	-33.5801	-34.2418	0.787421	0.992724	-55.4495
5150	Surface 5304	25029	9.665	159.181	-12.3667	-1.89971E3	-397.602	36.6721	-38.3751	-77.6395	0.787411	5.62194	-29.7341
5151	Surface 5304	25035	9.665	156.815	-12.3667	-1.90109E3	-395.745	30.5195	-37.8726	-77.4998	0.692782	0.665007	-29.9336
5152	Surface 5304	25249	9.665	159.181	-11.3333	-1.6161E3	-363.983	33.3112	-37.4099	-89.6612	0.72584	4.56646	6.16625
5153	Surface 5304	25254	9.665	156.815	-11.3333	-1.61737E3	-362.436	28.8418	-36.9073	-89.5353	0.658979	0.375458	5.99516
5154	Surface 5304	25549	9.665	159.181	-10.3	-1.41694E3	-330.939	30.3326	-32.8107	-78.2813	0.685141	3.80372	25.0599
5155	Surface 5304	25555	9.665	156.815	-10.3	-1.41815E3	-329.614	27.2526	-32.3033	-78.1585	0.641906	0.144781	24.9083
5156	Surface 5306	23307	9.665	156.815	-19.4	-4.10394E3	-649.566	44.2081	-48.1078	6.28503	2.12688	3.72351	-5.04927
5157	Surface 5306	23314	9.665	155.788	-19.4	-4.10344E3	-647.505	55.8466	-47.793	6.22353	2.21451	-2.22408	-4.47098
5158	Surface 5306	23579	9.665	156.815	-18.4	-3.84785E3	-606.53	46.0009	-44.932	5.99448	2.24817	2.82127	4.10048
5159	Surface 5306	23584	9.665	155.788	-18.4	-3.84794E3	-604.697	58.0704	-44.5955	6.03836	2.34681	-2.75101	4.66899
5160	Surface 5306	23799	9.665	156.815	-17.4	-3.58536E3	-569.626	45.5693	-39.8302	15.0463	2.0014	2.2522	13.4236
5161	Surface 5306	23803	9.665	155.788	-17.4	-3.58592E3	-568.016	58.2088	-39.4772	15.1513	2.11417	-2.92665	13.9359
5162	Surface 5306	24017	9.665	156.815	-16.4	-3.30518E3	-533.032	43.3867	-33.8004	27.8612	1.62707	1.89167	11.5607
5163	Surface 5306	24023	9.665	155.788	-16.4	-3.30605E3	-531.629	57.1513	-33.4368	27.9837	1.76178	-2.86862	12.0291
5164	Surface 5306	24238	9.665	156.815	-15.4	-2.99345E3	-497.12	40.0259	-29.1613	31.9805	1.26395	1.60235	-4.02675
5165	Surface 5306	24243	9.665	155.788	-15.4	-2.99449E3	-495.907	55.3994	-28.7921	32.0987	1.42675	-2.69328	-3.59246
5166	Surface 5306	24457	9.665	156.815	-14.4	-2.64272E3	-462.854	36.2001	-28.9092	11.9431	0.975751	1.3088	-36.7811
5167	Surface 5306	24463	9.665	155.788	-14.4	-2.64383E3	-461.819	53.0821	-28.5374	12.0484	1.16531	-2.46733	-36.3763
5168	Surface 5306	24761	9.665	156.815	-13.4	-2.26447E3	-429.733	32.8601	-33.5801	-34.2418	0.787421	0.992724	-55.4495
5169	Surface 5306	24770	9.665	155.788	-13.4	-2.2656E3	-428.867	49.7398	-33.2069	-34.1508	0.98353	-2.23058	-55.0731
5170	Surface 5307	23295	9.665	159.181	-19.4	-4.1041E3	-654.102	48.6676	-48.5302	6.43782	2.27667	14.6371	-5.06838
5171	Surface 5307	23307	9.665	156.815	-19.4	-4.10394E3	-649.566	44.2081	-48.1078	6.28503	2.12688	3.72351	-5.04927
5172	Surface 5307	23572	9.665	159.181	-18.4	-3.84731E3	-610.692	50.7128	-45.3997	5.90683	2.38947	13.0468	4.15482
5173	Surface 5307	23579	9.665	156.815	-18.4	-3.84785E3	-606.53	46.0009	-44.932	5.99448	2.24817	2.82127	4.10048
5174	Surface 5307	23791	9.665	159.181	-17.4	-3.58425E3	-573.394	50.5912	-40.3321	14.8224	2.1346	11.7598	13.6064
5175	Surface 5307	23799	9.665	156.815	-17.4	-3.58536E3	-569.626	45.5693	-39.8302	15.0463	2.0014	2.2522	13.4236
5176	Surface 5307	24011	9.665	159.181	-16.4	-3.30369E3	-536.407	48.9812	-34.3177	27.6034	1.75521	10.6393	11.8037
5177	Surface 5307	24017	9.665	156.815	-16.4	-3.30518E3	-533.032	43.3867	-33.8004	27.8612	1.62707	1.89167	11.5607
5178	Surface 5307	24232	9.665	159.181	-15.4	-2.99179E3	-500.106	46.43	-29.6824	31.739	1.39094	9.50469	-3.76853
5179	Surface 5307	24238	9.665	156.815	-15.4	-2.99345E3	-497.12	40.0259	-29.1613	31.9805	1.26395	1.60235	-4.02675
5180	Surface 5307	24453	9.665	159.181	-14.4	-2.64104E3	-465.449	43.3789	-29.4267	11.737	1.10127	8.25837	-36.5309
5181	Surface 5307	24457	9.665	156.815	-14.4	-2.64272E3	-462.854	36.2001	-28.9092	11.9431	0.975751	1.3088	-36.7811
5182	Surface 5307	24751	9.665	159.181	-13.4	-2.26293E3	-431.946	40.0982	-34.0893	-34.4101	0.903635	6.92533	-55.2202
5183	Surface 5307	24761	9.665	156.815	-13.4	-2.26447E3	-429.733	32.8601	-33.5801	-34.2418	0.787421	0.992724	-55.4495
5184	Surface 5309	21850	9.665	156.815	-25.9	-5.45534E3	-1.02896E3	2.94247	-68.2487	-6.29821	-3.3107	5.00485	1.58336
5185	Surface 5309	21859	9.665	155.788	-25.9	-5.45365E3	-1.02609E3	11.3002	-67.7942	-6.42835	-3.29509	-2.87818	1.59652
5186	Surface 5309	22123	9.665	156.815	-24.8167	-5.25759E3	-964.31	10.7508	-65.1161	-4.25554	-2.48921	5.10094	1.85977
5187	Surface 5309	22127	9.665	155.788	-24.8167	-5.25582E3	-961.494	19.3843	-64.7227	-4.4153	-2.45952	-2.50474	1.95921
5188	Surface 5309	22342	9.665	156.815	-23.7333	-5.05413E3	-899.336	18.9938	-61.7307	-0.94615	-1.57444	5.12994	3.68316
5189	Surface 5309	22348	9.665	155.788	-23.7333	-5.05233E3	-896.602	27.9558	-61.3835	-1.12942	-1.53297	-2.1892	3.8676
5190	Surface 5309	22562	9.665	156.815	-22.65	-4.84191E3	-834.683	27.0362	-57.9643	3.99983	-0.577464	5.10904	4.73811
5191	Surface 5309	22568	9.665	155.788	-22.65	-4.84017E3	-832.067	36.4705	-57.6492	3.79865	-0.524991	-1.90908	5.0093
5192	Surface 5309	22782	9.665	156.815	-21.5667	-4.61583E3	-770.613	34.3642	-54.0826	8.86659	0.476963	4.97865	3.42309
5193	Surface 5309	22787	9.665	155.788	-21.5667	-4.61431E3	-768.15	44.4726	-53.7847	8.6641	0.540563	-1.71524	3.79339
5194	Surface 5309	23003	9.665	156.815	-20.4833	-4.37037E3	-707.482	40.3324	-50.765	9.84595	1.47049	4.57401	-2.52353
5195	Surface 5309	23007	9.665	155.788	-20.4833	-4.36927E3	-705.203	51.2718	-50.4668	9.68659	1.546	-1.76136	-2.03292
5196	Surface 5309	23307	9.665	156.815	-19.4	-4.10394E3	-649.566	44.2081	-48.1078	6.28503	2.12688	3.72351	-5.04927
5197	Surface 5309	23314	9.665	155.788	-19.4	-4.10344E3	-647.505	55.8466	-47.793	6.22353	2.21451	-2.22408	-4.47098
5198	Surface 5310	21838	9.665	159.181	-25.9	-5.45673E3	-1.035E3	5.85391	-68.8265	-5.97505	-3.10459	19.4558	1.73132
5199	Surface 5310	21850	9.665	156.815	-25.9	-5.45534E3	-1.02896E3	2.94247	-68.2487	-6.29821	-3.3107	5.00485	1.58336
5200	Surface 5310	22115	9.665	159.181	-24.8167	-5.25914E3	-970.236	13.6721	-65.6144	-3.87217	-2.3053	19.0445	2.02153
5201	Surface 5310	22123	9.665	156.815	-24.8167	-5.25759E3	-964.31	10.7508	-65.1161	-4.25554	-2.48921	5.10094	1.85977
5202	Surface 5310	22336	9.665	159.181	-23.7333	-5.05576E3	-905.075	22.0093	-62.1681	-0.513282	-1.40691	18.5498	3.87107
5203	Surface 5310	22342	9.665	156.815	-23.7333	-5.05413E3	-899.336	18.9938	-61.7307	-0.94615	-1.57444	5.12994	3.68316
5204	Surface 5310	22555	9.665	159.181	-22.65	-4.84347E3	-840.174	30.2711	-58.3587	4.47274	-0.420402	17.9796	4.94536
5205	Surface 5310	22562	9.665	156.815	-22.65	-4.84191E3	-834.683	27.0362	-57.9643	3.99983	-0.577464	5.10904	4.73811
5206	Surface 5310	22776	9.665	159.181	-21.5667	-4.61715E3	-775.812	37.9569	-54.456	9.34366	0.62979	17.2592	3.60602
5207	Surface 5310	22782	9.665	156.815	-21.5667	-4.61583E3	-770.613	34.3642	-54.0826	8.86659	0.476963	4.97865	3.42309
5208	Surface 5310	22997	9.665	159.181	-20.4833	-4.37122E3	-712.362	44.3848	-51.1494	10.2241	1.62359	16.1997	-2.45031
5209	Surface 5310	23003	9.665	156.815	-20.4833	-4.37037E3	-707.482	40.3324	-50.765	9.84595	1.47049	4.57401	-2.52353
5210	Surface 5310	23295	9.665	159.181	-19.4	-4.1041E3	-654.102	48.6676	-48.5302	6.43782	2.27667	14.6371	-5.06838
5211	Surface 5310	23307	9.665	156.815	-19.4	-4.10394E3	-649.566	44.2081	-48.1078	6.28503	2.12688	3.72351	-5.04927
5212	Surface 5312	19293	9.665	156.815	-36.9	-7.41886E3	-1.64291E3	-106.918	-105.092	-15.4806	-11.5247	2.05766	3.15824
5213	Surface 5312	19303	9.665	155.788	-36.9	-7.41315E3	-1.64326E3	-103.493	-103.133	-15.3299	-11.8193	-8.69707	2.073
5214	Surface 5312	19566	9.665	156.815	-35.9	-7.23549E3	-1.59645E3	-89.2187	-100.85	-14.3631	-10.4941	2.6535	2.58514
5215	Surface 5312	19573	9.665	155.788	-35.9	-7.23077E3	-1.59595E3	-84.9136	-99.1182	-14.2659	-10.7513	-7.81915	1.68362
5216	Surface 5312	19785	9.665	156.815	-34.9	-7.05381E3	-1.54693E3	-74.2733	-96.8627	-13.5441	-9.50504	3.14253	2.01958
5217	Surface 5312	19793	9.665	155.788	-34.9	-7.04991E3	-1.54578E3	-69.2039	-95.3355	-13.4872	-9.72608	-7.0533	1.27474
5218	Surface 5312	20007	9.665	156.815	-33.9	-6.87343E3	-1.49483E3	-61.5434	-93.1149	-12.992	-8.57668	3.53344	1.54902
5219	Surface 5312	20013	9.665	155.788	-33.9	-6.87021E3	-1.49316E3	-55.8173	-91.771	-12.9647	-8.76301	-6.39047	0.938468
5220	Surface 5312	20226	9.665	156.815	-32.9	-6.69415E3	-1.44057E3	-50.6426	-89.5831	-12.6252	-7.7242	3.83822	1.1892
5221	Surface 5312	20231	9.665	155.788	-32.9	-6.69149E3	-1.43853E3	-44.3619	-88.402	-12.6191	-7.87751	-5.81831	0.693481
5222	Surface 5312	20446	9.665	156.815	-31.9	-6.51587E3	-1.38458E3	-41.2097	-86.2408	-12.3492	-6.95575	4.07102	0.948107
5223	Surface 5312	20453	9.665	155.788	-31.9	-6.51365E3	-1.38224E3	-34.469	-85.2039	-12.358	-7.07792	-5.32248	0.550593
5224	Surface 5312	20667	9.665	156.815	-30.9	-6.33854E3	-1.32719E3	-32.9013	-83.0585	-12.0586	-6.27167	4.24835	0.8364
5225	Surface 5312	20671	9.665	155.788	-30.9	-6.33664E3	-1.32465E3	-25.7849	-82.1493	-12.0789	-6.36478	-4.88628	0.523072
5226	Surface 5312	20885	9.665	156.815	-29.9	-6.16203E3	-1.26874E3	-25.3856	-80.0024	-11.6341	-5.66256	4.3898	0.869329
5227	Surface 5312	20891	9.665	155.788	-29.9	-6.16035E3	-1.26604E3	-17.9641	-79.2065	-11.6655	-5.7288	-4.48991	0.628635
5228	Surface 5312	21105	9.665	156.815	-28.9	-5.98613E3	-1.20949E3	-18.3419	-77.0331	-10.941	-5.10615	4.51841	1.06021
5229	Surface 5312	21111	9.665	155.788	-28.9	-5.98456E3	-1.2067E3	-10.6687	-76.338	-10.9865	-5.14784	-4.10993	0.883141
5230	Surface 5312	21326	9.665	156.815	-27.9	-5.81035E3	-1.14972E3	-11.47	-74.105	-9.83775	-4.56443	4.65894	1.40812
5231	Surface 5312	21332	9.665	155.788	-27.9	-5.8088E3	-1.14687E3	-3.57747	-73.5002	-9.90441	-4.58414	-3.72068	1.28883
5232	Surface 5312	21546	9.665	156.815	-26.9	-5.63387E3	-1.08962E3	-4.51743	-71.164	-8.17225	-3.98475	4.82905	1.93547
5233	Surface 5312	21551	9.665	155.788	-26.9	-5.63227E3	-1.08675E3	3.58715	-70.6397	-8.26887	-3.98539	-3.30295	1.87486
5234	Surface 5312	21850	9.665	156.815	-25.9	-5.45534E3	-1.02896E3	2.94247	-68.2487	-6.29821	-3.3107	5.00485	1.58336
5235	Surface 5312	21859	9.665	155.788	-25.9	-5.45365E3	-1.02609E3	11.3002	-67.7942	-6.42835	-3.29509	-2.87818	1.59652
5236	Surface 5313	19283	9.665	159.181	-36.9	-7.42317E3	-1.64073E3	-96.7818	-107.443	-15.4017	-10.76	21.7845	2.88723
5237	Surface 5313	19293	9.665	156.815	-36.9	-7.41886E3	-1.64291E3	-106.918	-105.092	-15.4806	-11.5247	2.05766	3.15824
5238	Surface 5313	19559	9.665	159.181	-35.9	-7.23897E3	-1.59641E3	-80.5042	-102.935	-14.2332	-9.79759	21.8589	2.36576
5239	Surface 5313	19566	9.665	156.815	-35.9	-7.23549E3	-1.59645E3	-89.2187	-100.85	-14.3631	-10.4941	2.6535	2.58514
5240	Surface 5313	19781	9.665	159.181	-34.9	-7.05659E3	-1.54856E3	-66.7638	-98.7086	-13.3838	-8.87438	21.838	1.84074
5241	Surface 5313	19785	9.665	156.815	-34.9	-7.05381E3	-1.54693E3	-74.2733	-96.8627	-13.5441	-9.50504	3.14253	2.01958
5242	Surface 5313	20000	9.665	159.181	-33.9	-6.87563E3	-1.49775E3	-55.0568	-94.7479	-12.8175	-8.00926	21.7293	1.40398
5243	Surface 5313	20007	9.665	156.815	-33.9	-6.87343E3	-1.49483E3	-61.5434	-93.1149	-12.992	-8.57668	3.53344	1.54902
5244	Surface 5313	20220	9.665	159.181	-32.9	-6.6959E3	-1.4445E3	-45.0175	-91.0277	-12.4483	-7.21688	21.5436	1.074
5245	Surface 5313	20226	9.665	156.815	-32.9	-6.69415E3	-1.44057E3	-50.6426	-89.5831	-12.6252	-7.7242	3.83822	1.1892
5246	Surface 5313	20441	9.665	159.181	-31.9	-6.51728E3	-1.38925E3	-36.3034	-87.5188	-12.177	-6.50495	21.2943	0.861504
5247	Surface 5313	20446	9.665	156.815	-31.9	-6.51587E3	-1.38458E3	-41.2097	-86.2408	-12.3492	-6.95575	4.07102	0.948107
5248	Surface 5313	20659	9.665	159.181	-30.9	-6.3397E3	-1.33242E3	-28.5872	-84.1887	-11.8934	-5.87352	20.9974	0.779985
5249	Surface 5313	20667	9.665	156.815	-30.9	-6.33854E3	-1.32719E3	-32.9013	-83.0585	-12.0586	-6.27167	4.24835	0.8364
5250	Surface 5313	20879	9.665	159.181	-29.9	-6.16307E3	-1.27436E3	-21.5503	-81.0005	-11.4715	-5.31293	20.6717	0.847766
5251	Surface 5313	20885	9.665	156.815	-29.9	-6.16203E3	-1.26874E3	-25.3856	-80.0024	-11.6341	-5.66256	4.3898	0.869329
5252	Surface 5313	21100	9.665	159.181	-28.9	-5.98714E3	-1.21538E3	-14.8815	-77.9115	-10.769	-4.80061	20.3394	1.08091
5253	Surface 5313	21105	9.665	156.815	-28.9	-5.98613E3	-1.20949E3	-18.3419	-77.0331	-10.941	-5.10615	4.51841	1.06021
5254	Surface 5313	21319	9.665	159.181	-27.9	-5.81143E3	-1.15575E3	-8.28661	-74.8738	-9.6357	-4.29795	20.0235	1.47939
5255	Surface 5313	21326	9.665	156.815	-27.9	-5.81035E3	-1.14972E3	-11.47	-74.105	-9.83775	-4.56443	4.65894	1.40812
5256	Surface 5313	21540	9.665	159.181	-26.9	-5.6351E3	-1.0957E3	-1.51638	-71.8318	-7.91571	-3.75154	19.7386	2.05711
5257	Surface 5313	21546	9.665	156.815	-26.9	-5.63387E3	-1.08962E3	-4.51743	-71.164	-8.17225	-3.98475	4.82905	1.93547
5258	Surface 5313	21838	9.665	159.181	-25.9	-5.45673E3	-1.035E3	5.85391	-68.8265	-5.97505	-3.10459	19.4558	1.73132
5259	Surface 5313	21850	9.665	156.815	-25.9	-5.45534E3	-1.02896E3	2.94247	-68.2487	-6.29821	-3.3107	5.00485	1.58336
5260	Surface 5315	15801	9.665	156.815	-52.4	-8.83497E3	-1.69726E3	-1.0085E3	-216.64	-633.988	117.451	89.4184	-12.917
