Model info
 
	A	B 
1	Model Information Output	 
2		 
3	Model title	SAINT PETER SHAFT 0 
4	User interface	Structural 
5	Units	kN,m,t,s,C 
6	LUSAS version	17.0-4c1 
7	Date	26/11/19 
8	Time	11:45 
9	Analysis category	3D 
10	Vertical axis	Z 
11	Transformation	Cylindrical 
12	Results file 1	 
13	  Name	SAINT PETER SHAFT 13~Analysis 1.mys 
14	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
15	  Created	30/10/19 15:56 
16	  Solver version	17.0-3 
17	Results file 2	 
18	  Name	SAINT PETER SHAFT 13~Analysis 2.mys 
19	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
20	  Created	30/10/19 17:44 
21	  Solver version	17.0-3 
22	Results file 3	 
23	  Name	SAINT PETER SHAFT 13~Analysis 3.mys 
24	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
25	  Created	30/10/19 18:00 
26	  Solver version	17.0-3 
27	Results file 4	 
28	  Name	SAINT PETER SHAFT 13~Analysis 4.mys 
29	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
30	  Created	31/10/19 09:16 
31	  Solver version	17.0-3 
32	Results file 5	 
33	  Name	SAINT PETER SHAFT 13~Analysis 5.mys 
34	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
35	  Created	31/10/19 10:29 
36	  Solver version	17.0-3 
37	Results file 6	 
38	  Name	SAINT PETER SHAFT 13~Analysis 6.mys 
39	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
40	  Created	30/10/19 22:02 
41	  Solver version	17.0-3 
42	Notes	 
9:Tunnel Opening T1 P4 - 9:Increment 9
 
	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m] 
8221	Surface 5562	21633	9.665	-90.0	-25.9	-5.1857E3	-923.203	-34.2819	-63.9244	-10.5485	0.667247	0.0216201	3.7056
8222	Surface 5562	21638	9.665	-94.51	-25.9	-5.17907E3	-925.399	-36.9806	-63.9675	-10.6468	0.914325	-6.29963	3.68759
8223	Surface 5562	21645	9.665	-99.0201	-25.9	-5.16905E3	-928.569	-34.3325	-64.0754	-10.74	1.24488	-12.6709	3.63792
8224	Surface 5564	15293	9.665	-99.0201	-52.4	-9.70395E3	-3.09655E3	-278.512	-46.4868	23.4105	18.7505	10.371	-5.80489
8225	Surface 5564	15301	9.665	-105.241	-52.4	-9.723E3	-3.10699E3	-227.307	-75.1085	17.146	18.2166	21.8579	-2.21074
8226	Surface 5564	15308	9.665	-111.461	-52.4	-9.74729E3	-3.10039E3	-177.382	-102.812	8.13923	15.8794	33.8576	-0.242035
8227	Surface 5564	15316	9.665	-117.682	-52.4	-9.76959E3	-3.08088E3	-139.325	-125.766	-2.17693	12.7554	33.1146	0.827743
8228	Surface 5564	16005	9.665	-99.0201	-51.3667	-9.52869E3	-2.90828E3	-368.054	-48.1945	13.0188	18.72	2.35391	-20.952
8229	Surface 5564	16010	9.665	-105.241	-51.3667	-9.54009E3	-2.93104E3	-302.694	-73.6469	8.26554	20.4062	14.6729	-14.9211
8230	Surface 5564	16013	9.665	-111.461	-51.3667	-9.55821E3	-2.93366E3	-238.751	-99.0394	1.18714	19.7404	27.7529	-10.2818
8231	Surface 5564	16017	9.665	-117.682	-51.3667	-9.57733E3	-2.92052E3	-188.185	-120.845	-7.04121	17.7569	28.3007	-6.32602
8232	Surface 5564	16224	9.665	-99.0201	-50.3333	-9.36099E3	-2.76537E3	-378.551	-52.9766	-1.40971	17.6516	-1.7242	-16.7999
8233	Surface 5564	16230	9.665	-105.241	-50.3333	-9.36516E3	-2.79689E3	-315.542	-74.8023	-4.2031	20.8164	10.5081	-11.4463
8234	Surface 5564	16233	9.665	-111.461	-50.3333	-9.37782E3	-2.80998E3	-252.286	-97.2616	-8.69119	21.4442	23.8661	-7.19745
8235	Surface 5564	16238	9.665	-117.682	-50.3333	-9.39398E3	-2.80818E3	-201.413	-117.246	-14.0042	20.3765	24.97	-3.4419
8236	Surface 5564	16445	9.665	-99.0201	-49.3	-9.19575E3	-2.62768E3	-380.751	-58.253	-10.8147	16.0617	-5.39255	-13.5836
8237	Surface 5564	16450	9.665	-105.241	-49.3	-9.19327E3	-2.66562E3	-322.281	-76.5374	-12.3302	20.0328	6.72236	-8.78082
8238	Surface 5564	16454	9.665	-111.461	-49.3	-9.20031E3	-2.68753E3	-262.057	-95.9284	-14.8758	21.4823	20.1908	-4.96477
8239	Surface 5564	16459	9.665	-117.682	-49.3	-9.21252E3	-2.69617E3	-212.633	-113.679	-17.8874	20.988	21.5588	-1.457
8240	Surface 5564	16665	9.665	-99.0201	-48.2667	-9.03291E3	-2.49719E3	-375.793	-63.4241	-16.8221	14.4333	-8.55865	-11.1378
8241	Surface 5564	16670	9.665	-105.241	-48.2667	-9.02464E3	-2.53937E3	-323.317	-78.4483	-17.422	18.6515	3.3885	-6.88549
8242	Surface 5564	16673	9.665	-111.461	-48.2667	-9.02628E3	-2.56827E3	-267.642	-94.8053	-18.5442	20.4974	16.85	-3.53505
8243	Surface 5564	16677	9.665	-117.682	-48.2667	-9.03409E3	-2.58576E3	-220.786	-110.05	-19.8664	20.3177	18.4347	-0.43065
8244	Surface 5564	16884	9.665	-99.0201	-47.2333	-8.87127E3	-2.37496E3	-365.117	-68.1167	-20.644	12.8268	-11.2082	-9.21002
8245	Surface 5564	16890	9.665	-105.241	-47.2333	-8.85833E3	-2.41948E3	-319.327	-80.2578	-20.5728	16.9338	0.537024	-5.53346
8246	Surface 5564	16894	9.665	-111.461	-47.2333	-8.85516E3	-2.45341E3	-269.016	-93.7735	-20.6948	18.9074	13.9404	-2.69773
8247	Surface 5564	16897	9.665	-117.682	-47.2333	-8.8588E3	-2.4778E3	-225.477	-106.564	-20.9023	18.9517	15.7988	-0.0901267
8248	Surface 5564	17105	9.665	-99.0201	-46.2	-8.70962E3	-2.26127E3	-350.228	-72.1266	-23.0475	11.2644	-13.3232	-7.62129
8249	Surface 5564	17109	9.665	-105.241	-46.2	-8.6932E3	-2.30653E3	-311.208	-81.8112	-22.5096	15.0705	-1.80252	-4.52553
8250	Surface 5564	17114	9.665	-111.461	-46.2	-8.68613E3	-2.34364E3	-266.562	-92.811	-21.9807	17.0344	11.5081	-2.21616
8251	Surface 5564	17119	9.665	-117.682	-46.2	-8.68613E3	-2.37291E3	-226.83	-103.392	-21.5017	17.2801	13.6198	-0.0925827
8252	Surface 5564	17324	9.665	-99.0201	-45.1667	-8.54721E3	-2.15583E3	-332.507	-75.3836	-24.4848	9.77024	-14.9178	-6.26711
8253	Surface 5564	17330	9.665	-105.241	-45.1667	-8.52841E3	-2.20055E3	-299.937	-83.0447	-23.6596	13.2005	-3.63994	-3.72025
8254	Surface 5564	17334	9.665	-111.461	-45.1667	-8.51836E3	-2.23922E3	-260.903	-91.9114	-22.7485	15.0919	9.5328	-1.90074
8255	Surface 5564	17337	9.665	-117.682	-45.1667	-8.51538E3	-2.27161E3	-225.237	-100.589	-21.8697	15.516	11.8343	-0.205076
8256	Surface 5564	17543	9.665	-99.0201	-44.1333	-8.38372E3	-2.05798E3	-313.096	-77.9032	-25.2109	8.37507	-16.043	-5.08785
8257	Surface 5564	17550	9.665	-105.241	-44.1333	-8.36345E3	-2.10122E3	-286.422	-83.9423	-24.2473	11.42	-5.02372	-3.02586
8258	Surface 5564	17554	9.665	-111.461	-44.1333	-8.35126E3	-2.14015E3	-252.722	-91.0541	-23.1496	13.2098	7.96376	-1.63089
8259	Surface 5564	17558	9.665	-117.682	-44.1333	-8.34592E3	-2.17423E3	-221.171	-98.1356	-22.0641	13.779	10.3843	-0.299328
8260	Surface 5564	17764	9.665	-99.0201	-43.1	-8.21909E3	-1.96691E3	-292.85	-79.7437	-25.3634	7.10853	-16.7737	-4.0398
8261	Surface 5564	17770	9.665	-105.241	-43.1	-8.19804E3	-2.00803E3	-271.424	-84.5081	-24.3747	9.79003	-6.02426	-2.38247
8262	Surface 5564	17773	9.665	-111.461	-43.1	-8.18438E3	-2.04626E3	-242.643	-90.2046	-23.2271	11.4645	6.73759	-1.33597
8263	Surface 5564	17777	9.665	-117.682	-43.1	-8.17723E3	-2.08089E3	-215.096	-95.9684	-22.0675	12.14	9.21435	-0.303487
8264	Surface 5564	17984	9.665	-99.0201	-42.0667	-8.05336E3	-1.88179E3	-272.364	-80.9764	-25.0068	5.99158	-17.193	-3.08269
8265	Surface 5564	17990	9.665	-105.241	-42.0667	-8.03202E3	-1.92038E3	-255.528	-84.7512	-24.0708	8.34372	-6.71832	-1.74864
8266	Surface 5564	17994	9.665	-111.461	-42.0667	-8.01739E3	-1.95723E3	-231.19	-89.3203	-22.9628	9.8964	5.78812	-0.975531
8267	Surface 5564	17999	9.665	-117.682	-42.0667	-8.00888E3	-1.99157E3	-207.428	-94.0078	-21.817	10.6397	8.27182	-0.180407
8268	Surface 5564	18205	9.665	-99.0201	-41.0333	-7.88646E3	-1.80182E3	-252.021	-81.6679	-24.1595	5.03326	-17.3779	-2.18566
8269	Surface 5564	18210	9.665	-105.241	-41.0333	-7.86515E3	-1.83767E3	-239.161	-84.6793	-23.3225	7.09236	-7.17772	-1.1024
8270	Surface 5564	18214	9.665	-111.461	-41.0333	-7.84995E3	-1.87269E3	-218.775	-88.3565	-22.307	8.52094	5.0537	-0.536549
8271	Surface 5564	18217	9.665	-117.682	-41.0333	-7.84042E3	-1.90614E3	-198.519	-92.1695	-21.2286	9.29736	7.50918	0.0760913
8272	Surface 5564	18425	9.665	-99.0201	-40.0	-7.71809E3	-1.72629E3	-232.06	-81.8757	-22.8263	4.23119	-17.3927	-1.35081
8273	Surface 5564	18430	9.665	-105.241	-40.0	-7.69703E3	-1.7593E3	-222.633	-84.2987	-22.11	6.03156	-7.46242	-0.458629
8274	Surface 5564	18433	9.665	-111.461	-40.0	-7.68154E3	-1.79222E3	-205.717	-87.2722	-21.2135	7.33642	4.4822	-0.0473535
8275	Surface 5564	18437	9.665	-117.682	-40.0	-7.67128E3	-1.82441E3	-188.658	-90.3762	-20.2305	8.11681	6.88524	0.427346
8276	Surface 5564	18644	9.665	-99.0201	-38.9667	-7.54758E3	-1.6546E3	-212.624	-81.6547	-21.0559	3.57416	-17.2867	-0.651346
8277	Surface 5564	18650	9.665	-105.241	-38.9667	-7.52697E3	-1.68477E3	-206.178	-83.6222	-20.4644	5.14704	-7.61986	0.0977587
8278	Surface 5564	18653	9.665	-111.461	-38.9667	-7.5114E3	-1.71539E3	-192.28	-86.04	-19.6952	6.33079	4.03363	0.396314
8279	Surface 5564	18659	9.665	-117.682	-38.9667	-7.50062E3	-1.74609E3	-178.079	-88.5697	-18.8207	7.09161	6.36877	0.762351
8280	Surface 5564	18864	9.665	-99.0201	-37.9333	-7.37392E3	-1.58626E3	-193.798	-81.0767	-19.039	3.04503	-17.0957	-0.275544
8281	Surface 5564	18869	9.665	-105.241	-37.9333	-7.35386E3	-1.61365E3	-189.965	-82.6876	-18.5639	4.4181	-7.68827	0.366773
8282	Surface 5564	18873	9.665	-111.461	-37.9333	-7.33844E3	-1.64182E3	-178.68	-84.6643	-17.9165	5.48643	3.67411	0.589994
8283	Surface 5564	18878	9.665	-117.682	-37.9333	-7.32733E3	-1.67067E3	-166.955	-86.7284	-17.1533	6.21078	5.9384	0.871015
8284	Surface 5564	19087	9.665	-99.0201	-36.9	-7.19591E3	-1.52111E3	-175.685	-80.3375	-17.6404	2.62605	-16.8433	-1.33756
8285	Surface 5564	19099	9.665	-105.241	-36.9	-7.17643E3	-1.54584E3	-174.135	-81.6642	-17.2657	3.82315	-7.69562	-0.777629
8286	Surface 5564	19105	9.665	-111.461	-36.9	-7.16124E3	-1.57158E3	-165.117	-83.2854	-16.7246	4.78292	3.36821	-0.604545
8287	Surface 5564	19112	9.665	-117.682	-36.9	-7.15014E3	-1.59796E3	-155.463	-84.9718	-16.0594	5.46253	5.55542	-0.378405
8288	Surface 5565	15283	9.665	-90.0	-52.4	-9.67264E3	-3.04148E3	-393.332	-0.347663	25.6447	14.3275	25.4414	-10.4208
8289	Surface 5565	15286	9.665	-94.51	-52.4	-9.68906E3	-3.07513E3	-338.248	-21.5752	26.0493	17.328	19.3797	-7.9744
8290	Surface 5565	15293	9.665	-99.0201	-52.4	-9.70395E3	-3.09655E3	-278.512	-46.4868	23.4105	18.7505	10.371	-5.80489
8291	Surface 5565	15998	9.665	-90.0	-51.3667	-9.51462E3	-2.83215E3	-500.603	-8.79933	14.8475	9.95121	17.1524	-26.6521
8292	Surface 5565	15999	9.665	-94.51	-51.3667	-9.52235E3	-2.8768E3	-437.553	-26.5799	15.1194	15.1669	10.8546	-23.8904
8293	Surface 5565	16005	9.665	-99.0201	-51.3667	-9.52869E3	-2.90828E3	-368.054	-48.1945	13.0188	18.72	2.35391	-20.952
8294	Surface 5565	16216	9.665	-90.0	-50.3333	-9.36387E3	-2.68332E3	-501.909	-20.6193	-0.107996	6.54391	14.3889	-21.7441
8295	Surface 5565	16219	9.665	-94.51	-50.3333	-9.36286E3	-2.72975E3	-444.214	-34.9485	-0.02749	12.8743	7.09738	-19.328
8296	Surface 5565	16224	9.665	-99.0201	-50.3333	-9.36099E3	-2.76537E3	-378.551	-52.9766	-1.40971	17.6516	-1.7242	-16.7999
8297	Surface 5565	16438	9.665	-90.0	-49.3	-9.21294E3	-2.54387E3	-492.245	-32.3563	-9.7083	4.23051	11.6673	-17.8532
8298	Surface 5565	16439	9.665	-94.51	-49.3	-9.20468E3	-2.58998E3	-440.893	-43.5878	-9.88092	10.7919	3.64222	-15.6935
8299	Surface 5565	16445	9.665	-99.0201	-49.3	-9.19575E3	-2.62768E3	-380.751	-58.253	-10.8147	16.0617	-5.39255	-13.5836
8300	Surface 5565	16657	9.665	-90.0	-48.2667	-9.06117E3	-2.41454E3	-473.989	-43.0962	-15.9413	2.99087	9.16522	-14.7481
8301	Surface 5565	16659	9.665	-94.51	-48.2667	-9.04747E3	-2.45895E3	-429.468	-51.7193	-16.233	9.21105	0.624285	-12.8482
8302	Surface 5565	16665	9.665	-99.0201	-48.2667	-9.03291E3	-2.49719E3	-375.793	-63.4241	-16.8221	14.4333	-8.55865	-11.1378
8303	Surface 5565	16878	9.665	-90.0	-47.2333	-8.90729E3	-2.29548E3	-449.764	-52.3873	-20.1007	2.38141	6.96137	-12.1298
8304	Surface 5565	16880	9.665	-94.51	-47.2333	-8.88992E3	-2.33732E3	-412.047	-58.9084	-20.363	7.96507	-1.92962	-10.5226
8305	Surface 5565	16884	9.665	-99.0201	-47.2333	-8.87127E3	-2.37496E3	-365.117	-68.1167	-20.644	12.8268	-11.2082	-9.21002
8306	Surface 5565	17098	9.665	-90.0	-46.2	-8.75044E3	-2.18625E3	-421.964	-60.0713	-22.8849	2.06883	5.12514	-9.84463
8307	Surface 5565	17100	9.665	-94.51	-46.2	-8.73096E3	-2.22506E3	-390.635	-64.9562	-23.0313	6.90994	-3.99044	-8.54813
8308	Surface 5565	17105	9.665	-99.0201	-46.2	-8.70962E3	-2.26127E3	-350.228	-72.1266	-23.0475	11.2644	-13.3232	-7.62129
8309	Surface 5565	17316	9.665	-90.0	-45.1667	-8.59046E3	-2.086E3	-392.515	-66.185	-24.658	1.85154	3.67926	-7.8397
8310	Surface 5565	17319	9.665	-94.51	-45.1667	-8.57006E3	-2.12158E3	-366.924	-69.8315	-24.6687	5.95963	-5.56595	-6.84379
8311	Surface 5565	17324	9.665	-99.0201	-45.1667	-8.54721E3	-2.15583E3	-332.507	-75.3836	-24.4848	9.77024	-14.9178	-6.26711
8312	Surface 5565	17536	9.665	-90.0	-44.1333	-8.42769E3	-1.99369E3	-362.803	-70.8782	-25.6207	1.63705	2.59901	-6.10027
8313	Surface 5565	17539	9.665	-94.51	-44.1333	-8.40719E3	-2.02602E3	-342.201	-73.6074	-25.5207	5.08245	-6.7025	-5.36989
8314	Surface 5565	17543	9.665	-99.0201	-44.1333	-8.38372E3	-2.05798E3	-313.096	-77.9032	-25.2109	8.37507	-16.043	-5.08785
8315	Surface 5565	17758	9.665	-90.0	-43.1	-8.26266E3	-1.90823E3	-333.714	-74.3484	-25.8965	1.40295	1.82843	-4.6065
8316	Surface 5565	17760	9.665	-94.51	-43.1	-8.24258E3	-1.93741E3	-317.358	-76.4073	-25.7299	4.27923	-7.4721	-4.09256
8317	Surface 5565	17764	9.665	-99.0201	-43.1	-8.21909E3	-1.96691E3	-292.85	-79.7437	-25.3634	7.10853	-16.7737	-4.0398
8318	Surface 5565	17976	9.665	-90.0	-42.0667	-8.09586E3	-1.8286E3	-305.747	-76.7937	-25.5642	1.1613	1.29903	-3.32033
8319	Surface 5565	17980	9.665	-94.51	-42.0667	-8.07648E3	-1.85478E3	-292.956	-78.3656	-25.3753	3.56292	-7.95537	-2.97077
8320	Surface 5565	17984	9.665	-99.0201	-42.0667	-8.05336E3	-1.88179E3	-272.364	-80.9764	-25.0068	5.99158	-17.193	-3.08269
8321	Surface 5565	18196	9.665	-90.0	-41.0333	-7.92752E3	-1.75387E3	-279.131	-78.3873	-24.6702	0.933791	0.943942	-2.19805
8322	Surface 5565	18200	9.665	-94.51	-41.0333	-7.90898E3	-1.77727E3	-269.311	-79.6045	-24.4932	2.94524	-8.22805	-1.9657
8323	Surface 5565	18205	9.665	-99.0201	-41.0333	-7.88646E3	-1.80182E3	-252.021	-81.6679	-24.1595	5.03326	-17.3779	-2.18566
8324	Surface 5565	18417	9.665	-90.0	-40.0	-7.75754E3	-1.6833E3	-253.926	-79.2706	-23.2492	0.738189	0.706293	-1.22124
8325	Surface 5565	18420	9.665	-94.51	-40.0	-7.73987E3	-1.7041E3	-246.582	-80.2263	-23.1049	2.43063	-8.35325	-1.06822
8326	Surface 5565	18425	9.665	-99.0201	-40.0	-7.71809E3	-1.72629E3	-232.06	-81.8757	-22.8263	4.23119	-17.3927	-1.35081
8327	Surface 5565	18636	9.665	-90.0	-38.9667	-7.58537E3	-1.61624E3	-230.106	-79.5617	-21.3747	0.583628	0.543909	-0.440746
8328	Surface 5565	18639	9.665	-94.51	-38.9667	-7.56856E3	-1.63466E3	-224.833	-80.3215	-21.2722	2.01539	-8.37823	-0.339972
8329	Surface 5565	18644	9.665	-99.0201	-38.9667	-7.54758E3	-1.6546E3	-212.624	-81.6547	-21.0559	3.57416	-17.2867	-0.651346
8330	Surface 5565	18857	9.665	-90.0	-37.9333	-7.41E3	-1.55219E3	-207.623	-79.3776	-19.2543	0.471867	0.430027	-0.0256324
8331	Surface 5565	18859	9.665	-94.51	-37.9333	-7.39406E3	-1.56844E3	-204.089	-79.9881	-19.1947	1.68985	-8.33532	0.0409635
8332	Surface 5565	18864	9.665	-99.0201	-37.9333	-7.37392E3	-1.58626E3	-193.798	-81.0767	-19.039	3.04503	-17.0957	-0.275544
8333	Surface 5565	19078	9.665	-90.0	-36.9	-7.23027E3	-1.49097E3	-186.54	-78.9472	-17.7636	0.401304	0.347363	-1.07581
8334	Surface 5565	19083	9.665	-94.51	-36.9	-7.21518E3	-1.50524E3	-184.436	-79.4415	-17.7429	1.44294	-8.24581	-1.03138
8335	Surface 5565	19087	9.665	-99.0201	-36.9	-7.19591E3	-1.52111E3	-175.685	-80.3375	-17.6404	2.62605	-16.8433	-1.33756
8336	Surface 5567	12992	9.665	-99.0201	-55.3965	-10.3548E3	-3.507E3	-97.6578	-68.9639	23.8708	18.3627	13.0267	4.13974
8337	Surface 5567	13002	9.665	-105.241	-55.3965	-10.3778E3	-3.47714E3	-82.9514	-101.435	13.1117	10.2689	22.4503	7.99165
8338	Surface 5567	13007	9.665	-111.461	-55.3965	-10.4001E3	-3.4431E3	-71.3677	-130.451	0.685489	2.46642	32.7476	9.50585
8339	Surface 5567	13015	9.665	-117.682	-55.3965	-10.4148E3	-3.40757E3	-68.3195	-152.187	-11.5708	-4.41407	30.293	9.69928
8340	Surface 5567	14151	9.665	-99.0201	-54.3977	-10.1439E3	-3.40608E3	-132.979	-58.6286	21.2413	19.3081	9.93604	1.99137
8341	Surface 5567	14158	9.665	-105.241	-54.3977	-10.1654E3	-3.38965E3	-108.907	-90.4094	13.4455	13.586	20.5546	5.58972
8342	Surface 5567	14162	9.665	-111.461	-54.3977	-10.1877E3	-3.36493E3	-87.3727	-119.568	3.13912	7.4101	31.8366	7.36893
8343	Surface 5567	14166	9.665	-117.682	-54.3977	-10.2031E3	-3.33527E3	-75.4949	-142.001	-7.94782	1.64989	30.1227	8.08285
8344	Surface 5567	14694	9.665	-99.0201	-53.3988	-9.92898E3	-3.28476E3	-172.568	-50.9227	22.4976	18.8728	7.82813	6.20517
8345	Surface 5567	14700	9.665	-105.241	-53.3988	-9.94876E3	-3.28107E3	-140.878	-81.4167	15.9575	15.735	19.251	8.26588
8346	Surface 5567	14705	9.665	-111.461	-53.3988	-9.97183E3	-3.26566E3	-110.165	-110.161	6.57152	11.4993	31.2079	8.70476
8347	Surface 5567	14710	9.665	-117.682	-53.3988	-9.99039E3	-3.24208E3	-89.2109	-133.118	-4.02361	7.10434	30.1831	8.1467
8348	Surface 5567	15293	9.665	-99.0201	-52.4	-9.70395E3	-3.09655E3	-278.512	-46.4868	23.4105	18.7505	10.371	-5.80489
8349	Surface 5567	15301	9.665	-105.241	-52.4	-9.723E3	-3.10699E3	-227.307	-75.1085	17.146	18.2166	21.8579	-2.21074
8350	Surface 5567	15308	9.665	-111.461	-52.4	-9.74729E3	-3.10039E3	-177.382	-102.812	8.13923	15.8794	33.8576	-0.242035
8351	Surface 5567	15316	9.665	-117.682	-52.4	-9.76959E3	-3.08088E3	-139.325	-125.766	-2.17693	12.7554	33.1146	0.827743
8352	Surface 5568	12981	9.665	-90.0	-55.3965	-10.2918E3	-3.53071E3	-168.202	-10.465	34.93	30.0882	33.2872	-4.32754
8353	Surface 5568	12987	9.665	-94.51	-55.3965	-10.3277E3	-3.52196E3	-131.375	-38.5558	30.7673	24.5173	25.0745	0.396212
8354	Surface 5568	12992	9.665	-99.0201	-55.3965	-10.3548E3	-3.507E3	-97.6578	-68.9639	23.8708	18.3627	13.0267	4.13974
8355	Surface 5568	14146	9.665	-90.0	-54.3977	-10.0925E3	-3.40366E3	-215.242	-3.14366	26.6201	25.756	27.5084	-4.90661
8356	Surface 5568	14147	9.665	-94.51	-54.3977	-10.1212E3	-3.40896E3	-173.816	-29.459	25.5152	23.0199	20.5031	-1.13545
8357	Surface 5568	14151	9.665	-99.0201	-54.3977	-10.1439E3	-3.40608E3	-132.979	-58.6286	21.2413	19.3081	9.93604	1.99137
8358	Surface 5568	14687	9.665	-90.0	-53.3988	-9.88936E3	-3.25882E3	-261.131	0.356434	25.1401	19.8137	23.587	1.65621
8359	Surface 5568	14691	9.665	-94.51	-53.3988	-9.91087E3	-3.2766E3	-218.059	-23.6059	25.4442	20.0051	17.3214	4.21672
8360	Surface 5568	14694	9.665	-99.0201	-53.3988	-9.92898E3	-3.28476E3	-172.568	-50.9227	22.4976	18.8728	7.82813	6.20517
8361	Surface 5568	15283	9.665	-90.0	-52.4	-9.67264E3	-3.04148E3	-393.332	-0.347663	25.6447	14.3275	25.4414	-10.4208
8362	Surface 5568	15286	9.665	-94.51	-52.4	-9.68906E3	-3.07513E3	-338.248	-21.5752	26.0493	17.328	19.3797	-7.9744
8363	Surface 5568	15293	9.665	-99.0201	-52.4	-9.70395E3	-3.09655E3	-278.512	-46.4868	23.4105	18.7505	10.371	-5.80489
8364	Surface 5570	11087	9.665	-99.0201	-57.2	-10.7309E3	-3.65588E3	-29.2623	-93.6816	30.5794	8.98047	19.7281	6.9235
8365	Surface 5570	11096	9.665	-105.241	-57.2	-10.7533E3	-3.60526E3	-37.3729	-125.129	12.3525	-1.59068	24.3606	8.66854
8366	Surface 5570	11102	9.665	-111.461	-57.2	-10.7749E3	-3.55903E3	-44.7159	-151.387	-3.94311	-9.53105	32.213	6.96401
8367	Surface 5570	11108	9.665	-117.682	-57.2	-10.79E3	-3.51664E3	-54.9709	-171.432	-16.7712	-15.547	28.9099	5.83215
8368	Surface 5570	12262	9.665	-99.0201	-56.2982	-10.5448E3	-3.58956E3	-62.8338	-80.5185	27.3307	14.984	16.3122	5.25623
8369	Surface 5570	12267	9.665	-105.241	-56.2982	-10.5681E3	-3.54748E3	-59.4664	-112.974	12.7661	5.22932	24.0155	8.84998
8370	Surface 5570	12271	9.665	-111.461	-56.2982	-10.5902E3	-3.50578E3	-58.0414	-141.2	-1.94907	-3.28508	33.0382	9.29024
8371	Surface 5570	12276	9.665	-117.682	-56.2982	-10.6054E3	-3.46638E3	-62.6375	-162.024	-14.6437	-10.3539	29.7297	8.43407
8372	Surface 5570	12992	9.665	-99.0201	-55.3965	-10.3548E3	-3.507E3	-97.6578	-68.9639	23.8708	18.3627	13.0267	4.13974
8373	Surface 5570	13002	9.665	-105.241	-55.3965	-10.3778E3	-3.47714E3	-82.9514	-101.435	13.1117	10.2689	22.4503	7.99165
8374	Surface 5570	13007	9.665	-111.461	-55.3965	-10.4001E3	-3.4431E3	-71.3677	-130.451	0.685489	2.46642	32.7476	9.50585
8375	Surface 5570	13015	9.665	-117.682	-55.3965	-10.4148E3	-3.40757E3	-68.3195	-152.187	-11.5708	-4.41407	30.293	9.69928
8376	Surface 5571	11077	9.665	-90.0	-57.2	-10.6535E3	-3.73219E3	-57.284	-32.3212	58.7086	26.4446	45.4195	-8.43821
8377	Surface 5571	11079	9.665	-94.51	-57.2	-10.6996E3	-3.69387E3	-40.62	-62.0527	45.2825	18.0156	36.1258	-0.962518
8378	Surface 5571	11087	9.665	-99.0201	-57.2	-10.7309E3	-3.65588E3	-29.2623	-93.6816	30.5794	8.98047	19.7281	6.9235
8379	Surface 5571	12253	9.665	-90.0	-56.2982	-10.4737E3	-3.64116E3	-114.308	-20.3079	46.1962	30.4802	39.5805	-5.12224
8380	Surface 5571	12256	9.665	-94.51	-56.2982	-10.515E3	-3.61691E3	-86.2597	-49.4477	37.7175	22.9308	30.1173	0.541936
8381	Surface 5571	12262	9.665	-99.0201	-56.2982	-10.5448E3	-3.58956E3	-62.8338	-80.5185	27.3307	14.984	16.3122	5.25623
8382	Surface 5571	12981	9.665	-90.0	-55.3965	-10.2918E3	-3.53071E3	-168.202	-10.465	34.93	30.0882	33.2872	-4.32754
8383	Surface 5571	12987	9.665	-94.51	-55.3965	-10.3277E3	-3.52196E3	-131.375	-38.5558	30.7673	24.5173	25.0745	0.396212
8384	Surface 5571	12992	9.665	-99.0201	-55.3965	-10.3548E3	-3.507E3	-97.6578	-68.9639	23.8708	18.3627	13.0267	4.13974
8385	Surface 5573	10427	9.665	-99.0201	-57.7478	-10.8414E3	-3.69294E3	-7.9694	-102.164	32.2668	3.07926	22.3867	12.3544
8386	Surface 5573	10434	9.665	-105.241	-57.7478	-10.862E3	-3.63889E3	-24.2276	-132.135	12.7165	-7.43416	23.2551	7.30721
8387	Surface 5573	10440	9.665	-111.461	-57.7478	-10.8829E3	-3.5907E3	-37.2326	-156.452	-4.27474	-14.2217	36.1259	4.06907
8388	Surface 5573	10447	9.665	-117.682	-57.7478	-10.8996E3	-3.54733E3	-51.771	-176.093	-17.866	-18.4082	38.5748	2.66183
