Model info
 
	A	B 
1	Model Information Output	 
2		 
3	Model title	SAINT PETER SHAFT 0 
4	User interface	Structural 
5	Units	kN,m,t,s,C 
6	LUSAS version	17.0-4c1 
7	Date	26/11/19 
8	Time	11:47 
9	Analysis category	3D 
10	Vertical axis	Z 
11	Transformation	Cylindrical 
12	Results file 1	 
13	  Name	SAINT PETER SHAFT 13~Analysis 1.mys 
14	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
15	  Created	30/10/19 15:56 
16	  Solver version	17.0-3 
17	Results file 2	 
18	  Name	SAINT PETER SHAFT 13~Analysis 2.mys 
19	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
20	  Created	30/10/19 17:44 
21	  Solver version	17.0-3 
22	Results file 3	 
23	  Name	SAINT PETER SHAFT 13~Analysis 3.mys 
24	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
25	  Created	30/10/19 18:00 
26	  Solver version	17.0-3 
27	Results file 4	 
28	  Name	SAINT PETER SHAFT 13~Analysis 4.mys 
29	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
30	  Created	31/10/19 09:16 
31	  Solver version	17.0-3 
32	Results file 5	 
33	  Name	SAINT PETER SHAFT 13~Analysis 5.mys 
34	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
35	  Created	31/10/19 10:29 
36	  Solver version	17.0-3 
37	Results file 6	 
38	  Name	SAINT PETER SHAFT 13~Analysis 6.mys 
39	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
40	  Created	30/10/19 22:02 
41	  Solver version	17.0-3 
42	Notes	 
20:Top Corbel T2 - 20:Increment 20
 
	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m] 
9508	Surface 5696	4936	9.665	78.9947	-64.2	-10.7758E3	-4.62701E3	-256.897	-189.049	-271.163	18.4508	46.3436	-269.38
9509	Surface 5697	4142	9.665	78.9947	-65.7	-11.1058E3	-4.64354E3	-105.002	69.976	352.803	-0.519053	3.0532	-433.879
9510	Surface 5697	4152	9.665	84.4973	-65.7	-11.0909E3	-4.57488E3	-48.9849	79.7583	365.836	-2.96215	2.93195	-398.066
9511	Surface 5697	4157	9.665	90.0	-65.7	-11.099E3	-4.5473E3	-20.4644	84.417	371.195	-0.0621244	0.871638	-380.727
9512	Surface 5697	4936	9.665	78.9947	-64.2	-10.7758E3	-4.62701E3	-256.897	-189.049	-271.163	18.4508	46.3436	-269.38
9513	Surface 5697	4945	9.665	84.4973	-64.2	-10.7472E3	-4.60662E3	-106.321	-167.464	-275.327	20.5902	64.7778	-276.956
9514	Surface 5697	4949	9.665	90.0	-64.2	-10.74E3	-4.66876E3	19.3952	-152.056	-266.58	5.63041	8.54343	-372.887
9515	Surface 5699	2740	9.665	62.318	-67.2	-10.3042E3	-4.43691E3	-383.776	17.1647	540.014	10.5524	-14.398	191.951
9516	Surface 5699	2747	9.665	67.877	-67.2	-10.2609E3	-4.3868E3	-284.191	-1.48441	534.671	4.39535	-33.9272	192.846
9517	Surface 5699	2755	9.665	73.4357	-67.2	-10.233E3	-4.33313E3	-200.926	-16.7963	531.987	1.32736	-2.16389	195.757
9518	Surface 5699	2765	9.665	78.9947	-67.2	-10.2225E3	-4.27664E3	-134.57	-8.56861	537.963	0.588558	27.3922	196.621
9519	Surface 5699	4104	9.665	62.318	-65.7	-11.3345E3	-4.80157E3	-445.482	74.2687	357.881	3.20394	-10.8445	-442.445
9520	Surface 5699	4126	9.665	67.877	-65.7	-11.2251E3	-4.76069E3	-312.897	69.165	351.314	2.9537	-9.4588	-441.642
9521	Surface 5699	4133	9.665	73.4357	-65.7	-11.1529E3	-4.71436E3	-197.246	65.7113	350.564	3.34542	-3.69818	-426.282
9522	Surface 5699	4142	9.665	78.9947	-65.7	-11.1058E3	-4.64354E3	-105.002	69.976	352.803	-0.519053	3.0532	-433.879
9523	Surface 5700	2765	9.665	78.9947	-67.2	-10.2225E3	-4.27664E3	-134.57	-8.56861	537.963	0.588558	27.3922	196.621
9524	Surface 5700	2771	9.665	84.4973	-67.2	-10.2253E3	-4.22454E3	-83.5595	3.88652	542.28	0.102417	10.0115	189.711
9525	Surface 5700	2772	9.665	90.0	-67.2	-10.2346E3	-4.20244E3	-49.4701	6.71671	544.275	-0.910994	2.67986	184.45
9526	Surface 5700	4142	9.665	78.9947	-65.7	-11.1058E3	-4.64354E3	-105.002	69.976	352.803	-0.519053	3.0532	-433.879
9527	Surface 5700	4152	9.665	84.4973	-65.7	-11.0909E3	-4.57488E3	-48.9849	79.7583	365.836	-2.96215	2.93195	-398.066
9528	Surface 5700	4157	9.665	90.0	-65.7	-11.099E3	-4.5473E3	-20.4644	84.417	371.195	-0.0621244	0.871638	-380.727
9529	Surface 5702	197	9.665	62.318	-78.2	-1.79342E3	-1.12485E3	-415.384	-14.4927	-26.0454	-10.6688	-20.0869	-21.0078
9530	Surface 5702	203	9.665	67.877	-78.2	-1.79125E3	-1.14283E3	-350.511	-18.0598	-26.2378	-7.88228	-14.6209	-21.4123
9531	Surface 5702	207	9.665	73.4357	-78.2	-1.78511E3	-1.15836E3	-282.463	-21.6854	-26.3619	-5.3578	-9.43018	-21.7981
9532	Surface 5702	213	9.665	78.9947	-78.2	-1.77764E3	-1.17167E3	-213.518	-24.8216	-26.4826	-3.15746	-4.68897	-22.1478
9533	Surface 5702	417	9.665	62.318	-77.2	-1.63469E3	-1.17315E3	-418.306	-15.0207	-47.3685	-11.8255	-3.50314	-38.0974
9534	Surface 5702	423	9.665	67.877	-77.2	-1.63619E3	-1.1942E3	-354.394	-18.9119	-47.6326	-8.45855	-3.91441	-38.689
9535	Surface 5702	427	9.665	73.4357	-77.2	-1.63637E3	-1.21169E3	-286.75	-22.9302	-47.8352	-5.53407	-3.78088	-39.3482
9536	Surface 5702	433	9.665	78.9947	-77.2	-1.63545E3	-1.22609E3	-217.661	-26.4284	-48.0151	-3.0857	-3.14455	-39.9565
9537	Surface 5702	637	9.665	62.318	-76.2	-1.53947E3	-1.35645E3	-416.347	-20.9966	-107.716	-12.9963	-4.76651	-70.6999
9538	Surface 5702	643	9.665	67.8769	-76.2	-1.54287E3	-1.38255E3	-352.951	-25.7068	-108.135	-8.98504	-5.25885	-71.5703
9539	Surface 5702	647	9.665	73.4358	-76.2	-1.54656E3	-1.4023E3	-285.919	-30.6422	-108.571	-5.64024	-4.99953	-72.6304
9540	Surface 5702	651	9.665	78.9947	-76.2	-1.54951E3	-1.41723E3	-217.45	-34.9703	-108.983	-2.95762	-4.07085	-73.6364
9541	Surface 5702	857	9.665	62.318	-75.2	-1.55015E3	-1.63957E3	-412.844	-33.7332	-197.936	-12.9098	-5.6911	-94.1851
9542	Surface 5702	863	9.665	67.8769	-75.2	-1.55546E3	-1.66985E3	-348.1	-39.4594	-198.496	-8.80142	-6.53308	-95.1729
9543	Surface 5702	867	9.665	73.4358	-75.2	-1.562E3	-1.69124E3	-281.014	-45.471	-199.266	-5.48125	-6.32385	-96.3941
9544	Surface 5702	871	9.665	78.9947	-75.2	-1.56787E3	-1.70626E3	-213.672	-50.7406	-200.083	-2.8933	-5.20014	-97.5637
9545	Surface 5702	1078	9.665	62.318	-74.2	-1.74623E3	-2.02321E3	-407.286	-50.8116	-299.797	-12.6965	-6.60697	-91.5303
9546	Surface 5702	1082	9.665	67.8769	-74.2	-1.75442E3	-2.05557E3	-340.116	-57.6737	-300.423	-8.71421	-7.82486	-92.4714
9547	Surface 5702	1086	9.665	73.4358	-74.2	-1.76417E3	-2.07686E3	-272.746	-64.8156	-301.536	-5.55452	-7.67622	-93.6464
9548	Surface 5702	1091	9.665	78.9947	-74.2	-1.77292E3	-2.09067E3	-207.092	-71.0326	-302.822	-3.10879	-6.36038	-94.7597
9549	Surface 5702	1297	9.665	62.318	-73.2	-2.22312E3	-2.49789E3	-398.299	-66.6308	-376.977	-12.146	-7.31273	-43.2684
9550	Surface 5702	1303	9.665	67.8769	-73.2	-2.23533E3	-2.52935E3	-328.354	-74.5958	-377.484	-8.59851	-8.89784	-43.9438
9551	Surface 5702	1307	9.665	73.4358	-73.2	-2.24889E3	-2.54804E3	-260.984	-82.7654	-378.819	-5.81496	-8.8191	-44.8335
9552	Surface 5702	1312	9.665	78.9947	-73.2	-2.26076E3	-2.55882E3	-197.851	-89.7768	-380.525	-3.62141	-7.35104	-45.665
9553	Surface 5702	1518	9.665	62.318	-72.2	-3.05344E3	-3.01303E3	-384.76	-74.5808	-388.686	-10.9926	-7.51459	38.9242
9554	Surface 5702	1523	9.665	67.8769	-72.2	-3.07028E3	-3.03988E3	-312.267	-83.4555	-388.707	-8.23895	-9.44426	38.7987
9555	Surface 5702	1526	9.665	73.4358	-72.2	-3.08786E3	-3.05304E3	-245.588	-92.3808	-389.949	-6.13452	-9.45949	38.4794
9556	Surface 5702	1533	9.665	78.9947	-72.2	-3.10285E3	-3.05861E3	-185.972	-99.8488	-391.901	-4.40524	-7.91809	38.2155
9557	Surface 5702	1738	9.665	62.318	-71.2	-4.23717E3	-3.48551E3	-366.7	-72.3299	-319.687	-8.80738	-6.8491	114.958
9558	Surface 5702	1742	9.665	67.8769	-71.2	-4.25785E3	-3.50354E3	-292.211	-81.7953	-318.518	-7.19908	-9.13245	115.602
9559	Surface 5702	1746	9.665	73.4358	-71.2	-4.27855E3	-3.50797E3	-227.041	-91.1014	-319.083	-6.23187	-9.26007	116.032
9560	Surface 5702	1752	9.665	78.9947	-71.2	-4.29591E3	-3.50603E3	-171.828	-98.481	-320.944	-5.3871	-7.70042	116.683
9561	Surface 5702	1958	9.665	62.318	-70.2	-5.70074E3	-3.86536E3	-346.531	-61.6139	-181.193	-4.96394	-5.14373	173.487
9562	Surface 5702	1962	9.665	67.8769	-70.2	-5.72196E3	-3.87004E3	-270.357	-71.5522	-177.895	-4.72618	-7.91192	174.101
9563	Surface 5702	1966	9.665	73.4358	-70.2	-5.74307E3	-3.86254E3	-207.114	-80.9779	-176.809	-5.65579	-7.99169	175.194
9564	Surface 5702	1972	9.665	78.9947	-70.2	-5.76077E3	-3.85075E3	-156.568	-87.499	-178.38	-6.46253	-6.1662	176.913
9565	Surface 5702	2177	9.665	62.318	-69.2	-7.32286E3	-4.14467E3	-330.739	-42.2643	19.0788	0.981064	-3.63427	234.387
9566	Surface 5702	2183	9.665	67.8769	-69.2	-7.3376E3	-4.13177E3	-251.969	-53.8119	23.4649	-0.0534091	-7.43974	230.674
9567	Surface 5702	2187	9.665	73.4358	-69.2	-7.35366E3	-4.10922E3	-189.646	-63.8677	26.3205	-3.99938	-5.81652	228.189
9568	Surface 5702	2191	9.665	78.9947	-69.2	-7.36786E3	-4.08572E3	-142.33	-68.0949	25.3455	-7.40396	-1.84266	234.244
9569	Surface 5702	2398	9.665	62.318	-68.2	-8.93423E3	-4.32462E3	-331.753	-12.8941	277.324	7.24364	-5.62593	284.256
9570	Surface 5702	2403	9.665	67.877	-68.2	-8.92947E3	-4.29243E3	-247.472	-28.5649	277.348	5.22462	-15.8874	274.049
9571	Surface 5702	2406	9.665	73.4357	-68.2	-8.93088E3	-4.2531E3	-181.398	-41.2333	276.171	-1.42809	-3.38392	257.903
9572	Surface 5702	2412	9.665	78.9947	-68.2	-8.93581E3	-4.21617E3	-131.504	-39.7282	280.447	-6.88014	11.9607	277.226
9573	Surface 5702	2740	9.665	62.318	-67.2	-10.3042E3	-4.43691E3	-383.776	17.1647	540.014	10.5524	-14.398	191.951
9574	Surface 5702	2747	9.665	67.877	-67.2	-10.2609E3	-4.3868E3	-284.191	-1.48441	534.671	4.39535	-33.9272	192.846
9575	Surface 5702	2755	9.665	73.4357	-67.2	-10.233E3	-4.33313E3	-200.926	-16.7963	531.987	1.32736	-2.16389	195.757
9576	Surface 5702	2765	9.665	78.9947	-67.2	-10.2225E3	-4.27664E3	-134.57	-8.56861	537.963	0.588558	27.3922	196.621
9577	Surface 5703	213	9.665	78.9947	-78.2	-1.77764E3	-1.17167E3	-213.518	-24.8216	-26.4826	-3.15746	-4.68897	-22.1478
9578	Surface 5703	217	9.665	84.4973	-78.2	-1.77104E3	-1.183E3	-145.29	-27.0466	-26.5795	-1.25466	-0.253308	-22.2814
9579	Surface 5703	220	9.665	90.0	-78.2	-1.76687E3	-1.19285E3	-77.8218	-28.084	-26.6489	0.484394	3.91863	-22.3956
9580	Surface 5703	433	9.665	78.9947	-77.2	-1.63545E3	-1.22609E3	-217.661	-26.4284	-48.0151	-3.0857	-3.14455	-39.9565
9581	Surface 5703	437	9.665	84.4973	-77.2	-1.63413E3	-1.23791E3	-148.94	-28.9142	-48.1537	-1.04393	-2.01728	-40.3433
9582	Surface 5703	440	9.665	90.0	-77.2	-1.63304E3	-1.2478E3	-80.6897	-30.0934	-48.254	0.753658	-0.729011	-40.5807
9583	Surface 5703	651	9.665	78.9947	-76.2	-1.54951E3	-1.41723E3	-217.45	-34.9703	-108.983	-2.95762	-4.07085	-73.6364
9584	Surface 5703	656	9.665	84.4973	-76.2	-1.55136E3	-1.4287E3	-149.214	-38.0626	-109.32	-0.818412	-2.55787	-74.3835
9585	Surface 5703	660	9.665	90.0	-76.2	-1.55207E3	-1.43797E3	-81.3766	-39.5582	-109.549	0.996951	-0.817806	-74.8146
9586	Surface 5703	871	9.665	78.9947	-75.2	-1.56787E3	-1.70626E3	-213.672	-50.7406	-200.083	-2.8933	-5.20014	-97.5637
9587	Surface 5703	877	9.665	84.4973	-75.2	-1.57204E3	-1.71716E3	-147.009	-54.509	-200.788	-0.874052	-3.31831	-98.4369
9588	Surface 5703	878	9.665	90.0	-75.2	-1.57404E3	-1.7258E3	-81.2214	-56.3463	-201.258	0.818044	-1.11704	-98.9576
9589	Surface 5703	1091	9.665	78.9947	-74.2	-1.77292E3	-2.09067E3	-207.092	-71.0326	-302.822	-3.10879	-6.36038	-94.7597
9590	Surface 5703	1097	9.665	84.4973	-74.2	-1.7792E3	-2.10022E3	-142.907	-75.4548	-303.973	-1.17002	-4.10458	-95.5892
9591	Surface 5703	1100	9.665	90.0	-74.2	-1.78227E3	-2.10797E3	-80.4378	-77.6096	-304.759	0.497961	-1.44452	-96.0994
9592	Surface 5703	1312	9.665	78.9947	-73.2	-2.26076E3	-2.55882E3	-197.851	-89.7768	-380.525	-3.62141	-7.35104	-45.665
9593	Surface 5703	1317	9.665	84.4973	-73.2	-2.26919E3	-2.56587E3	-137.109	-94.7003	-382.134	-1.75662	-4.7789	-46.2704
9594	Surface 5703	1319	9.665	90.0	-73.2	-2.27329E3	-2.57232E3	-79.1645	-97.0784	-383.271	-0.0169622	-1.74949	-46.6668
9595	Surface 5703	1533	9.665	78.9947	-72.2	-3.10285E3	-3.05861E3	-185.972	-99.8488	-391.901	-4.40524	-7.91809	38.2155
9596	Surface 5703	1536	9.665	84.4973	-72.2	-3.11337E3	-3.06186E3	-129.711	-104.941	-393.93	-2.6713	-5.1606	38.0924
9597	Surface 5703	1539	9.665	90.0	-72.2	-3.11848E3	-3.06657E3	-77.4083	-107.339	-395.445	-0.762259	-1.96433	37.9706
9598	Surface 5703	1752	9.665	78.9947	-71.2	-4.29591E3	-3.50603E3	-171.828	-98.481	-320.944	-5.3871	-7.70042	116.683
9599	Surface 5703	1757	9.665	84.4973	-71.2	-4.30801E3	-3.50415E3	-120.964	-103.122	-323.319	-3.9604	-4.94336	117.456
9600	Surface 5703	1759	9.665	90.0	-71.2	-4.314E3	-3.50681E3	-75.0768	-105.111	-325.196	-1.77071	-1.95447	117.989
9601	Surface 5703	1972	9.665	78.9947	-70.2	-5.76077E3	-3.85075E3	-156.568	-87.499	-178.38	-6.46253	-6.1662	176.913
9602	Surface 5703	1977	9.665	84.4973	-70.2	-5.77321E3	-3.84258E3	-111.412	-90.5217	-180.813	-5.59757	-3.44524	179.716
9603	Surface 5703	1979	9.665	90.0	-70.2	-5.77969E3	-3.843E3	-71.9535	-91.2121	-182.516	-2.9925	-1.34347	181.842
9604	Surface 5703	2191	9.665	78.9947	-69.2	-7.36786E3	-4.08572E3	-142.33	-68.0949	25.3455	-7.40396	-1.84266	234.244
9605	Surface 5703	2197	9.665	84.4973	-69.2	-7.37862E3	-4.06982E3	-101.514	-67.192	25.1467	-6.89415	1.13325	242.558
9606	Surface 5703	2200	9.665	90.0	-69.2	-7.38533E3	-4.06718E3	-67.487	-65.3773	25.5459	-3.93131	0.58148	246.831
9607	Surface 5703	2412	9.665	78.9947	-68.2	-8.93581E3	-4.21617E3	-131.504	-39.7282	280.447	-6.88014	11.9607	277.226
9608	Surface 5703	2417	9.665	84.4973	-68.2	-8.94347E3	-4.18856E3	-91.039	-32.2242	287.128	-5.75666	10.4512	289.765
9609	Surface 5703	2419	9.665	90.0	-68.2	-8.9517E3	-4.18022E3	-60.5315	-28.2276	291.405	-3.53724	3.46902	292.812
9610	Surface 5703	2765	9.665	78.9947	-67.2	-10.2225E3	-4.27664E3	-134.57	-8.56861	537.963	0.588558	27.3922	196.621
9611	Surface 5703	2771	9.665	84.4973	-67.2	-10.2253E3	-4.22454E3	-83.5595	3.88652	542.28	0.102417	10.0115	189.711
9612	Surface 5703	2772	9.665	90.0	-67.2	-10.2346E3	-4.20244E3	-49.4701	6.71671	544.275	-0.910994	2.67986	184.45
9613	Surface 5705	4914	9.665	62.318	-64.2	-10.9823E3	-4.75833E3	-970.648	-178.93	-257.174	-4.03322	11.2714	-243.338
9614	Surface 5705	4922	9.665	67.877	-64.2	-10.869E3	-4.74423E3	-707.529	-180.217	-266.419	3.23313	2.87616	-237.803
9615	Surface 5705	4929	9.665	73.4357	-64.2	-10.8063E3	-4.71278E3	-459.808	-191.398	-272.215	9.12663	6.23951	-240.882
9616	Surface 5705	4936	9.665	78.9947	-64.2	-10.7758E3	-4.62701E3	-256.897	-189.049	-271.163	18.4508	46.3436	-269.38
9617	Surface 5705	5536	9.665	62.318	-63.3	-10.7355E3	-4.59378E3	-1.53328E3	-181.493	-333.935	-8.673	11.1015	418.421
9618	Surface 5705	5541	9.665	67.877	-63.3	-10.6921E3	-4.56466E3	-1.13657E3	-182.219	-339.006	1.71537	-7.98901	427.784
9619	Surface 5705	5545	9.665	73.4357	-63.3	-10.6794E3	-4.54105E3	-764.585	-191.004	-345.682	10.4453	-25.1022	428.423
9620	Surface 5705	5551	9.665	78.9947	-63.3	-10.6473E3	-4.41326E3	-482.512	-197.411	-353.361	39.1533	-13.7191	375.593
9621	Surface 5705	6679	9.665	62.318	-62.4	-10.5811E3	-4.81828E3	-1.54029E3	-117.585	-30.9593	-3.91176	16.7615	283.386
9622	Surface 5705	6687	9.665	67.877	-62.4	-10.6942E3	-4.74415E3	-1.13177E3	-118.656	-33.3009	-1.02142	-11.7503	274.576
9623	Surface 5705	6693	9.665	73.4357	-62.4	-10.7676E3	-4.71223E3	-736.499	-125.249	-45.2883	0.937087	-27.2752	275.957
9624	Surface 5705	6705	9.665	78.9947	-62.4	-10.5991E3	-4.7982E3	-472.819	-129.04	-60.7259	29.2586	-31.5983	262.672
9625	Surface 5706	4936	9.665	78.9947	-64.2	-10.7758E3	-4.62701E3	-256.897	-189.049	-271.163	18.4508	46.3436	-269.38
9626	Surface 5706	4945	9.665	84.4973	-64.2	-10.7472E3	-4.60662E3	-106.321	-167.464	-275.327	20.5902	64.7778	-276.956
9627	Surface 5706	4949	9.665	90.0	-64.2	-10.74E3	-4.66876E3	19.3952	-152.056	-266.58	5.63041	8.54343	-372.887
9628	Surface 5706	5097	9.665	90.0	-63.9	-10.5276E3	-4.52157E3	44.6658	-222.877	-545.43	8.59779	8.67259	237.883
9629	Surface 5706	5172	9.66468	83.9917	-63.7333	-10.5565E3	-4.35887E3	-255.025	-214.69	-496.157	35.5481	7.7258	372.848
9630	Surface 5706	5322	9.665	90.0	-63.6	-10.3423E3	-4.48989E3	65.1203	-220.702	-467.209	11.0605	7.91439	363.202
9631	Surface 5706	5551	9.665	78.9947	-63.3	-10.6473E3	-4.41326E3	-482.512	-197.411	-353.361	39.1533	-13.7191	375.593
9632	Surface 5706	5597	9.665	83.486	-63.2665	-10.4653E3	-4.47044E3	-272.492	-185.167	-363.863	0.183885	48.8342	377.938
9633	Surface 5706	6705	9.665	78.9947	-62.4	-10.5991E3	-4.7982E3	-472.819	-129.04	-60.7259	29.2586	-31.5983	262.672
9634	Surface 5940	13506	9.665	18.3371	-55.3965	-15.9364E3	-923.473	3.24311E3	-72.2113	-54.9925	-8.84536	-498.577	-8.22806
9635	Surface 5942	12933	9.665	20.819	-55.4911	-16.6531E3	-1.0481E3	3.9292E3	-80.9762	-24.2441	54.4523	-507.23	102.959
9636	Surface 5942	13506	9.665	18.3371	-55.3965	-15.9364E3	-923.473	3.24311E3	-72.2113	-54.9925	-8.84536	-498.577	-8.22806
9637	Surface 5945	13269	9.665	-18.3371	-55.3965	-16.0051E3	-1.16986E3	-2.82809E3	-43.9279	-43.7551	-3.32554	573.756	-9.12324
9638	Surface 5992	12807	9.665	24.2119	-55.6536	-16.9082E3	-1.95662E3	5.3831E3	-113.452	-22.0324	66.8236	-780.763	254.017
9639	Surface 5992	12846	9.665	23.1855	-55.6	-16.9578E3	-1.63076E3	4.96271E3	-90.1044	-28.8836	68.1816	-685.137	260.713
9640	Surface 5996	12921	9.665	-20.819	-55.4911	-16.1452E3	-1.07168E3	-4.00812E3	-74.1519	-16.4285	-45.522	627.881	163.666
9641	Surface 5996	12969	9.665	-19.0166	-55.4206	-16.1623E3	-790.067	-3.50516E3	-42.857	-31.7968	-74.8378	514.469	92.4005
9642	Surface 5997	12829	9.665	-23.1855	-55.6	-16.1791E3	-1.52439E3	-4.71426E3	-116.603	-20.82	-56.7361	787.265	249.086
9643	Surface 5997	12921	9.665	-20.819	-55.4911	-16.1452E3	-1.07168E3	-4.00812E3	-74.1519	-16.4285	-45.522	627.881	163.666
9644	Surface 5998	12969	9.665	-19.0166	-55.4206	-16.1623E3	-790.067	-3.50516E3	-42.857	-31.7968	-74.8378	514.469	92.4005
9645	Surface 5998	13269	9.665	-18.3371	-55.3965	-16.0051E3	-1.16986E3	-2.82809E3	-43.9279	-43.7551	-3.32554	573.756	-9.12324
9646	Surface 6000	12782	9.665	-24.9197	-55.6931	-16.1812E3	-1.99285E3	-5.30745E3	-160.125	-34.964	-77.1668	870.569	309.952
9647	Surface 6000	12829	9.665	-23.1855	-55.6	-16.1791E3	-1.52439E3	-4.71426E3	-116.603	-20.82	-56.7361	787.265	249.086
9648	Surface 6004	4734	9.665	23.1855	-64.2	-16.3122E3	-1.92877E3	-4.68989E3	-115.669	80.9437	21.6615	-306.479	-217.089
9649	Surface 6004	4976	9.665	24.2119	-64.1464	-16.0586E3	-1.73303E3	-5.25098E3	-130.639	-51.8933	-104.086	-351.658	-91.3158
9650	Surface 6011	12846	9.665	23.1855	-55.6	-16.9578E3	-1.63076E3	4.96271E3	-90.1044	-28.8836	68.1816	-685.137	260.713
9651	Surface 6011	12933	9.665	20.819	-55.4911	-16.6531E3	-1.0481E3	3.9292E3	-80.9762	-24.2441	54.4523	-507.23	102.959
9652	Surface 6012	4734	9.665	23.1855	-64.2	-16.3122E3	-1.92877E3	-4.68989E3	-115.669	80.9437	21.6615	-306.479	-217.089
9653	Surface 6016	4448	9.665	-23.1855	-64.2	-16.1566E3	-1.99655E3	4.612E3	-84.5109	88.0235	-17.2049	184.808	-232.568
9654	Surface 6016	4989	9.665	-24.9197	-64.1069	-15.9694E3	-1.79966E3	5.28442E3	-91.7421	-40.4188	83.7641	262.963	-76.8714
9655	Surface 6017	4448	9.665	-23.1855	-64.2	-16.1566E3	-1.99655E3	4.612E3	-84.5109	88.0235	-17.2049	184.808	-232.568
9656	Surface 6251	13502	9.665	161.663	-55.3965	-14.6132E3	-1.18529E3	-2.73618E3	-103.432	-44.0995	-5.9799	312.596	31.1763
9657	Surface 6252	12927	9.665	159.181	-55.4911	-14.9576E3	-930.172	-3.5861E3	-105.062	-23.7679	-57.2002	357.986	80.2904
9658	Surface 6252	13502	9.665	161.663	-55.3965	-14.6132E3	-1.18529E3	-2.73618E3	-103.432	-44.0995	-5.9799	312.596	31.1763
9659	Surface 6257	13265	9.665	-161.663	-55.3965	-14.9035E3	-1.07278E3	2.62789E3	-48.1873	-39.1271	20.9829	-341.519	10.077
9660	Surface 6267	4726	9.665	156.815	-64.2	-15.3524E3	-1.76883E3	4.30891E3	-93.5895	85.1215	-19.9486	245.77	-206.658
9661	Surface 6303	12779	9.665	-155.08	-55.6931	-15.0594E3	-1.8559E3	4.9441E3	-164.808	-44.3425	87.8015	-645.285	235.095
9662	Surface 6303	12825	9.665	-156.815	-55.6	-15.0068E3	-1.4275E3	4.37652E3	-120.203	-26.9601	63.6337	-568.546	187.341
9663	Surface 6305	12913	9.665	-159.181	-55.4911	-14.9334E3	-989.485	3.70968E3	-75.0168	-18.1983	46.9724	-440.685	110.33
9664	Surface 6305	12960	9.665	-160.983	-55.4206	-14.9287E3	-726.021	3.25948E3	-44.3349	-29.9422	71.3993	-300.906	58.9294
9665	Surface 6306	12960	9.665	-160.983	-55.4206	-14.9287E3	-726.021	3.25948E3	-44.3349	-29.9422	71.3993	-300.906	58.9294
9666	Surface 6306	13265	9.665	-161.663	-55.3965	-14.9035E3	-1.07278E3	2.62789E3	-48.1873	-39.1271	20.9829	-341.519	10.077
9667	Surface 6307	12825	9.665	-156.815	-55.6	-15.0068E3	-1.4275E3	4.37652E3	-120.203	-26.9601	63.6337	-568.546	187.341
9668	Surface 6307	12913	9.665	-159.181	-55.4911	-14.9334E3	-989.485	3.70968E3	-75.0168	-18.1983	46.9724	-440.685	110.33
9669	Surface 6309	12837	9.665	156.815	-55.6	-15.049E3	-1.40081E3	-4.37193E3	-113.146	-31.1437	-73.9501	569.315	204.941
9670	Surface 6309	12927	9.665	159.181	-55.4911	-14.9576E3	-930.172	-3.5861E3	-105.062	-23.7679	-57.2002	357.986	80.2904
9671	Surface 6322	12803	9.665	155.788	-55.6536	-14.7892E3	-1.68119E3	-4.71469E3	-135.728	-28.7618	-76.1303	599.153	184.638
9672	Surface 6322	12837	9.665	156.815	-55.6	-15.049E3	-1.40081E3	-4.37193E3	-113.146	-31.1437	-73.9501	569.315	204.941
9673	Surface 6323	4726	9.665	156.815	-64.2	-15.3524E3	-1.76883E3	4.30891E3	-93.5895	85.1215	-19.9486	245.77	-206.658
9674	Surface 6323	4972	9.665	155.788	-64.1464	-14.9651E3	-1.6084E3	4.91139E3	-112.222	-48.3034	93.391	316.68	-81.4053
9675	Surface 6327	4440	9.665	-156.815	-64.2	-15.4056E3	-1.87284E3	-4.38886E3	-49.1965	94.6307	31.4503	-198.998	-235.365
9676	Surface 6328	4440	9.665	-156.815	-64.2	-15.4056E3	-1.87284E3	-4.38886E3	-49.1965	94.6307	31.4503	-198.998	-235.365
9677	Surface 6328	4988	9.665	-155.08	-64.1069	-15.1933E3	-1.70916E3	-5.03581E3	-67.2573	-36.8123	-71.3052	-306.895	-86.3421
9678	Surface 6330	27162	9.665	24.2119	-4.6	-584.91	-138.824	-7.08566	5.7108	7.39311	2.00637	-2.63126	2.77663
