Model info
 
	A	B 
1	Model Information Output	 
2		 
3	Model title	SAINT PETER SHAFT 0 
4	User interface	Structural 
5	Units	kN,m,t,s,C 
6	LUSAS version	17.0-4c1 
7	Date	26/11/19 
8	Time	11:47 
9	Analysis category	3D 
10	Vertical axis	Z 
11	Transformation	Cylindrical 
12	Results file 1	 
13	  Name	SAINT PETER SHAFT 13~Analysis 1.mys 
14	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
15	  Created	30/10/19 15:56 
16	  Solver version	17.0-3 
17	Results file 2	 
18	  Name	SAINT PETER SHAFT 13~Analysis 2.mys 
19	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
20	  Created	30/10/19 17:44 
21	  Solver version	17.0-3 
22	Results file 3	 
23	  Name	SAINT PETER SHAFT 13~Analysis 3.mys 
24	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
25	  Created	30/10/19 18:00 
26	  Solver version	17.0-3 
27	Results file 4	 
28	  Name	SAINT PETER SHAFT 13~Analysis 4.mys 
29	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
30	  Created	31/10/19 09:16 
31	  Solver version	17.0-3 
32	Results file 5	 
33	  Name	SAINT PETER SHAFT 13~Analysis 5.mys 
34	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
35	  Created	31/10/19 10:29 
36	  Solver version	17.0-3 
37	Results file 6	 
38	  Name	SAINT PETER SHAFT 13~Analysis 6.mys 
39	  Path	C:\Users\m.landais\Desktop\SAINT PETER SHAFT\LUSAS MODEL\MODEL C\Associated Model Data\SAINT PETER SHAFT 13 
40	  Created	30/10/19 22:02 
41	  Solver version	17.0-3 
42	Notes	 
17:Tunnel Opening T2 P3 - 17:Increment 17
 
	Feature	Node	X	Y	Z	Nt[kN/m]	Nz[kN/m]	Ntz[kN/m]	Mt[kN.m/m]	Mz[kN.m/m]	Mtz[kN.m/m]	St[kN/m]	Sz[kN/m] 
6346	Surface 5445	19125	9.665	-129.275	-36.9	-7.2381E3	-1.6311E3	-25.5416	-88.4057	-11.4297	15.644	3.0463	0.171261
6347	Surface 5445	19132	9.665	-135.072	-36.9	-7.25329E3	-1.65468E3	-18.6502	-93.189	-9.80533	14.9966	27.5861	0.988057
6348	Surface 5445	19140	9.665	-140.868	-36.9	-7.27198E3	-1.6723E3	-28.7238	-97.0469	-8.38182	13.6391	28.5138	1.26443
6349	Surface 5447	13059	9.665	-140.868	-55.3965	-10.4616E3	-2.96774E3	2.08168E3	-811.979	-414.913	-97.8636	229.708	-295.125
6350	Surface 5447	13068	9.665	-142.018	-55.3965	-10.3723E3	-2.91736E3	2.65248E3	-770.072	-381.357	-32.7146	-341.882	-204.896
6351	Surface 5447	14200	9.665	-140.868	-54.3977	-10.2881E3	-2.6341E3	1.51113E3	-857.517	-404.761	-127.547	295.848	5.14998
6352	Surface 5447	14206	9.665	-142.018	-54.3977	-10.4253E3	-2.59179E3	1.87227E3	-834.319	-393.739	-126.773	-270.335	26.3821
6353	Surface 5447	14742	9.665	-140.868	-53.3988	-10.1632E3	-2.59724E3	868.538	-820.46	-450.545	-130.938	432.019	-105.558
6354	Surface 5447	14747	9.665	-142.018	-53.3988	-10.107E3	-2.4107E3	1.1655E3	-831.685	-462.117	-145.428	-124.329	-107.906
6355	Surface 5447	15357	9.665	-140.868	-52.4	-9.83783E3	-2.50603E3	533.111	-729.812	-471.203	-58.2194	494.764	204.627
6356	Surface 5447	15368	9.665	-142.018	-52.4	-9.79176E3	-2.36452E3	684.057	-766.859	-496.323	-104.743	-18.499	242.846
6357	Surface 5448	13015	9.665	-117.682	-55.3965	-10.1118E3	-3.65592E3	617.412	-95.1212	-80.2091	-63.8834	172.204	-16.895
6358	Surface 5448	13032	9.665	-123.479	-55.3965	-10.2355E3	-3.49654E3	814.894	-246.73	-163.413	-79.5722	235.604	-1.00146
6359	Surface 5448	13040	9.665	-129.275	-55.3965	-10.4294E3	-3.34399E3	1.04057E3	-441.494	-258.828	-112.442	281.442	39.6057
6360	Surface 5448	13048	9.665	-135.072	-55.3965	-10.6425E3	-3.22546E3	1.3648E3	-651.316	-361.232	-158.852	308.454	36.5763
6361	Surface 5448	13059	9.665	-140.868	-55.3965	-10.4616E3	-2.96774E3	2.08168E3	-811.979	-414.913	-97.8636	229.708	-295.125
6362	Surface 5448	14166	9.665	-117.682	-54.3977	-9.97457E3	-3.43067E3	538.229	-83.0121	-90.2503	-23.3229	158.005	7.26329
6363	Surface 5448	14179	9.665	-123.479	-54.3977	-10.1132E3	-3.26444E3	657.296	-216.717	-165.056	-35.0287	199.839	33.2963
6364	Surface 5448	14185	9.665	-129.275	-54.3977	-10.314E3	-3.10838E3	775.332	-388.633	-249.73	-65.2585	227.547	79.4494
6365	Surface 5448	14193	9.665	-135.072	-54.3977	-10.5358E3	-2.95296E3	936.464	-622.302	-341.073	-113.11	324.083	109.9
6366	Surface 5448	14200	9.665	-140.868	-54.3977	-10.2881E3	-2.6341E3	1.51113E3	-857.517	-404.761	-127.547	295.848	5.14998
6367	Surface 5448	14710	9.665	-117.682	-53.3988	-9.78678E3	-3.24719E3	449.887	-72.13	-83.2066	12.2268	140.348	12.3815
6368	Surface 5448	14722	9.665	-123.479	-53.3988	-9.91684E3	-3.08729E3	508.6	-186.503	-151.219	2.41484	164.936	26.5846
6369	Surface 5448	14728	9.665	-129.275	-53.3988	-10.0865E3	-2.93658E3	544.458	-324.427	-228.103	-26.4519	195.035	45.3286
6370	Surface 5448	14736	9.665	-135.072	-53.3988	-10.2678E3	-2.79749E3	581.646	-548.826	-331.142	-80.7329	389.223	35.8166
6371	Surface 5448	14742	9.665	-140.868	-53.3988	-10.1632E3	-2.59724E3	868.538	-820.46	-450.545	-130.938	432.019	-105.558
6372	Surface 5448	15316	9.665	-117.682	-52.4	-9.56329E3	-3.03446E3	488.462	-62.7611	-67.7926	47.1239	128.253	15.0361
6373	Surface 5448	15329	9.665	-123.479	-52.4	-9.66475E3	-2.86366E3	517.936	-160.629	-131.123	42.3752	152.438	34.1582
6374	Surface 5448	15338	9.665	-129.275	-52.4	-9.77314E3	-2.70679E3	510.148	-274.594	-208.073	26.01	190.499	47.8239
6375	Surface 5448	15348	9.665	-135.072	-52.4	-9.85414E3	-2.58578E3	484.224	-471.042	-321.934	1.4967	418.906	71.5643
6376	Surface 5448	15357	9.665	-140.868	-52.4	-9.83783E3	-2.50603E3	533.111	-729.812	-471.203	-58.2194	494.764	204.627
6377	Surface 5450	11780	9.665	140.868	-57.2	-6.90219E3	-3.97206E3	-2.10379E3	-806.588	-68.8259	460.483	264.498	-239.283
6378	Surface 5450	11794	9.665	135.072	-57.2	-9.70525E3	-4.28713E3	-1.14897E3	-795.412	-153.328	346.683	-101.238	-134.83
6379	Surface 5450	11804	9.665	129.275	-57.2	-10.169E3	-4.40395E3	-695.186	-606.617	-104.395	258.508	-265.615	-51.4724
6380	Surface 5450	11813	9.665	123.479	-57.2	-10.2635E3	-4.41437E3	-402.494	-403.531	-43.5247	180.048	-183.154	-22.7964
6381	Surface 5450	11826	9.665	117.682	-57.2	-10.3379E3	-4.39848E3	-196.973	-273.752	-2.01175	124.406	-118.592	-7.63405
6382	Surface 5450	12324	9.665	140.868	-56.2982	-8.77657E3	-3.85127E3	-2.03935E3	-665.596	-312.545	475.032	-3.60359	-237.136
6383	Surface 5450	12332	9.665	135.072	-56.2982	-9.87863E3	-4.01189E3	-1.11429E3	-653.796	-262.783	356.911	-184.074	43.3174
6384	Surface 5450	12339	9.665	129.275	-56.2982	-10.1353E3	-4.12501E3	-712.457	-508.618	-172.436	229.626	-256.618	25.2702
6385	Surface 5450	12345	9.665	123.479	-56.2982	-10.1597E3	-4.18024E3	-452.669	-339.318	-89.7905	155.913	-184.081	8.36006
6386	Surface 5450	12358	9.665	117.682	-56.2982	-10.1863E3	-4.20527E3	-258.535	-226.189	-31.2889	107.329	-123.418	9.29217
6387	Surface 5450	13738	9.665	140.868	-55.3965	-9.50165E3	-3.32345E3	-1.93385E3	-605.606	-474.962	360.462	-188.739	69.7027
6388	Surface 5450	13747	9.665	135.072	-55.3965	-10.0358E3	-3.6503E3	-1.02062E3	-520.562	-306.689	273.929	-286.947	145.337
6389	Surface 5450	13758	9.665	129.275	-55.3965	-10.0629E3	-3.80837E3	-683.251	-401.564	-195.4	176.056	-206.612	85.6551
6390	Surface 5450	13765	9.665	123.479	-55.3965	-10.0361E3	-3.91346E3	-468.139	-281.449	-110.915	117.133	-162.361	41.5606
6391	Surface 5450	13779	9.665	117.682	-55.3965	-10.0295E3	-3.98595E3	-297.437	-186.072	-47.4174	79.7	-119.298	24.963
6392	Surface 5451	11780	9.665	140.868	-57.2	-6.90219E3	-3.97206E3	-2.10379E3	-806.588	-68.8259	460.483	264.498	-239.283
6393	Surface 5451	11917	9.665	142.018	-56.9951	-5.48892E3	-3.91118E3	-2.74942E3	-607.55	-93.8062	535.092	460.892	-354.103
6394	Surface 5451	12324	9.665	140.868	-56.2982	-8.77657E3	-3.85127E3	-2.03935E3	-665.596	-312.545	475.032	-3.60359	-237.136
6395	Surface 5451	12453	9.665	142.018	-56.1958	-7.768E3	-3.66509E3	-2.77203E3	-560.547	-324.24	490.246	198.396	-207.615
6396	Surface 5451	13726	9.665	142.018	-55.3965	-9.27413E3	-3.29203E3	-2.48239E3	-531.18	-497.251	388.337	55.4673	133.118
6397	Surface 5451	13738	9.665	140.868	-55.3965	-9.50165E3	-3.32345E3	-1.93385E3	-605.606	-474.962	360.462	-188.739	69.7027
6398	Surface 5453	27219	9.665	140.868	-4.6	-589.793	-136.698	13.0076	-5.91025	5.35004	-3.1501	1.69094	2.46327
6399	Surface 5453	27229	9.665	135.072	-4.6	-590.467	-136.361	6.29553	-8.89205	4.82927	-3.14187	1.77165	2.452
6400	Surface 5453	27234	9.665	129.275	-4.6	-592.017	-136.028	5.84899	-12.4941	4.17592	-2.92464	3.5272	2.32829
6401	Surface 5453	27241	9.665	123.479	-4.6	-593.519	-135.696	5.1927	-15.8068	3.57124	-2.62818	2.98914	2.25908
6402	Surface 5453	27245	9.665	117.682	-4.6	-594.748	-135.391	4.91987	-18.739	3.03269	-2.23616	2.31537	2.20739
6403	Surface 5453	27464	9.665	140.868	-3.68	-508.398	-107.931	12.1377	-4.77066	6.75125	-3.22051	2.04856	0.149868
6404	Surface 5453	27469	9.665	135.072	-3.68	-509.296	-107.791	4.92524	-7.84137	6.28022	-3.21108	2.10096	0.200043
6405	Surface 5453	27473	9.665	129.275	-3.68	-511.024	-107.632	4.56527	-11.5507	5.67063	-2.98773	3.58435	0.109596
6406	Surface 5453	27478	9.665	123.479	-3.68	-512.678	-107.462	4.05129	-14.9607	5.10851	-2.68376	3.06157	0.073043
6407	Surface 5453	27481	9.665	117.682	-3.68	-514.039	-107.312	4.01692	-17.9784	4.60957	-2.28199	2.40191	0.0511272
6408	Surface 5453	27685	9.665	140.868	-2.76	-421.016	-80.8378	11.1213	-3.98501	6.01391	-3.35457	2.38965	-1.96785
6409	Surface 5453	27690	9.665	135.072	-2.76	-422.084	-80.7852	3.43521	-7.13587	5.63357	-3.34348	2.41151	-1.83973
6410	Surface 5453	27693	9.665	129.275	-2.76	-424.013	-80.7304	3.16271	-10.9463	5.10796	-3.11114	3.6029	-1.88289
6411	Surface 5453	27697	9.665	123.479	-2.76	-425.81	-80.6469	2.81814	-14.4484	4.62535	-2.79578	3.10107	-1.8742
6412	Surface 5453	27703	9.665	117.682	-2.76	-427.293	-80.6111	3.05005	-17.5473	4.1996	-2.37791	2.46268	-1.85694
6413	Surface 5453	27903	9.665	140.868	-1.84	-328.03	-53.9057	9.87119	-3.38815	3.98604	-3.59436	2.69557	-2.70256
6414	Surface 5453	27910	9.665	135.072	-1.84	-329.673	-54.0332	1.79738	-6.61626	3.76012	-3.57489	2.68455	-2.47288
6415	Surface 5453	27914	9.665	129.275	-1.84	-331.702	-53.9565	1.66172	-10.522	3.37339	-3.33128	3.56535	-2.45554
6416	Surface 5453	27917	9.665	123.479	-1.84	-333.594	-53.8982	1.49639	-14.1087	3.02529	-2.99642	3.09491	-2.38822
6417	Surface 5453	27922	9.665	117.682	-1.84	-335.15	-53.9503	2.0209	-17.2858	2.71731	-2.55032	2.48985	-2.32442
6418	Surface 5453	28125	9.665	140.868	-0.92	-233.372	-27.2303	8.22941	-2.81185	1.77758	-3.19171	2.98428	-2.42778
6419	Surface 5453	28130	9.665	135.072	-0.92	-233.733	-27.1001	0.399848	-6.0988	1.72449	-3.20607	2.92139	-2.14163
6420	Surface 5453	28134	9.665	129.275	-0.92	-235.766	-27.0596	0.386698	-10.0931	1.5252	-2.98894	3.49142	-2.08446
6421	Surface 5453	28138	9.665	123.479	-0.92	-237.515	-27.0404	0.374088	-13.7707	1.3452	-2.69157	3.05928	-1.98929
6422	Surface 5453	28142	9.665	117.682	-0.92	-239.01	-27.1034	1.00925	-17.0267	1.18594	-2.28794	2.50635	-1.89702
6423	Surface 5453	28344	9.665	140.868	0.0	-132.099	-3.1918	7.15477	-1.83669	0.883187	-2.89721	12.9703	-2.07189
6424	Surface 5453	28349	9.665	135.072	0.0	-137.752	-4.03613	-0.221767	-5.17032	0.900115	-2.84393	12.7482	-1.782
6425	Surface 5453	28353	9.665	129.275	0.0	-138.359	-3.80532	-0.161619	-9.18411	0.808598	-2.6607	12.3908	-1.72113
6426	Surface 5453	28357	9.665	123.479	0.0	-139.166	-3.66808	-0.132871	-12.8731	0.720932	-2.3971	11.1092	-1.63062
6427	Surface 5453	28362	9.665	117.682	0.0	-140.588	-3.70221	0.453034	-16.1455	0.644201	-2.03285	9.36423	-1.53341
6428	Surface 5454	27209	9.665	142.018	-4.6	-588.9	-136.614	0.635554	-3.70175	5.77722	-3.30706	4.12458	2.38788
6429	Surface 5454	27219	9.665	140.868	-4.6	-589.793	-136.698	13.0076	-5.91025	5.35004	-3.1501	1.69094	2.46327
6430	Surface 5454	27459	9.665	142.018	-3.68	-507.412	-107.794	-1.24806	-2.4896	7.17865	-3.39026	4.15478	0.107317
6431	Surface 5454	27464	9.665	140.868	-3.68	-508.398	-107.931	12.1377	-4.77066	6.75125	-3.22051	2.04856	0.149868
6432	Surface 5454	27677	9.665	142.018	-2.76	-419.917	-80.6444	-3.22179	-1.63069	6.43314	-3.5371	4.1367	-1.97563
6433	Surface 5454	27685	9.665	140.868	-2.76	-421.016	-80.8378	11.1213	-3.98501	6.01391	-3.35457	2.38965	-1.96785
6434	Surface 5454	27897	9.665	142.018	-1.84	-326.852	-53.7251	-5.28932	-0.959708	4.39636	-3.7826	4.08335	-2.66584
6435	Surface 5454	27903	9.665	140.868	-1.84	-328.03	-53.9057	9.87119	-3.38815	3.98604	-3.59436	2.69557	-2.70256
6436	Surface 5454	28118	9.665	142.018	-0.92	-231.87	-27.0251	-6.94051	-0.313085	2.12028	-3.39388	3.93409	-2.3922
6437	Surface 5454	28125	9.665	140.868	-0.92	-233.372	-27.2303	8.22941	-2.81185	1.77758	-3.19171	2.98428	-2.42778
6438	Surface 5454	28337	9.665	142.018	0.0	-131.644	-3.18877	-7.57412	0.673993	1.15599	-3.10362	13.7761	-2.05989
6439	Surface 5454	28344	9.665	140.868	0.0	-132.099	-3.1918	7.15477	-1.83669	0.883187	-2.89721	12.9703	-2.07189
6440	Surface 5456	25983	9.665	140.868	-9.9	-1.05675E3	-307.456	22.0814	-21.8499	-49.1791	-3.02979	-0.698703	25.0014
6441	Surface 5456	25992	9.665	135.072	-9.9	-1.05721E3	-305.462	12.1215	-24.2387	-49.7029	-3.1079	-0.435823	24.9254
6442	Surface 5456	25997	9.665	129.275	-9.9	-1.05817E3	-303.387	11.2733	-27.1458	-50.3111	-2.91215	2.89054	24.7223
6443	Surface 5456	26004	9.665	123.479	-9.9	-1.05921E3	-301.498	10.0207	-29.8254	-50.8807	-2.63784	2.28789	24.5999
6444	Surface 5456	26009	9.665	117.682	-9.9	-1.06009E3	-299.871	9.25637	-32.1967	-51.394	-2.2574	1.56199	24.5049
6445	Surface 5456	26228	9.665	140.868	-8.84	-939.54	-272.809	19.0699	-16.7233	-30.1761	-3.05481	-0.109108	19.0931
6446	Surface 5456	26233	9.665	135.072	-8.84	-939.936	-271.169	11.0725	-19.2411	-30.7061	-3.0992	0.107947	18.9937
6447	Surface 5456	26237	9.665	129.275	-8.84	-940.985	-269.469	10.3044	-22.2967	-31.3377	-2.90184	3.03545	18.8067
6448	Surface 5456	26242	9.665	123.479	-8.84	-942.088	-267.912	9.1576	-25.1113	-31.9264	-2.62297	2.45116	18.687
6449	Surface 5456	26246	9.665	117.682	-8.84	-942.985	-266.568	8.35421	-27.603	-32.4548	-2.24229	1.74138	18.5923
6450	Surface 5456	26448	9.665	140.868	-7.78	-845.931	-238.233	16.707	-12.4127	-13.7142	-3.07594	0.384118	11.9154
6451	Surface 5456	26454	9.665	135.072	-7.78	-846.271	-236.98	10.0028	-15.0542	-14.2511	-3.09371	0.562971	11.8089
6452	Surface 5456	26458	9.665	129.275	-7.78	-847.418	-235.693	9.31306	-18.2535	-14.9017	-2.89258	3.17553	11.6362
6453	Surface 5456	26462	9.665	123.479	-7.78	-848.592	-234.506	8.27864	-21.199	-15.5071	-2.60973	2.60304	11.5218
6454	Surface 5456	26466	9.665	117.682	-7.78	-849.531	-233.472	7.50393	-23.8068	-16.0486	-2.22884	1.9025	11.4296
6455	Surface 5456	26667	9.665	140.868	-6.72	-761.242	-203.971	15.1508	-9.53798	-3.82133	-3.09145	0.833023	6.67455
6456	Surface 5456	26673	9.665	135.072	-6.72	-761.628	-203.071	8.85947	-12.2979	-4.36385	-3.09435	0.97854	6.58265
6457	Surface 5456	26677	9.665	129.275	-6.72	-762.878	-202.154	8.24933	-15.6362	-5.02872	-2.88833	3.30773	6.42203
6458	Surface 5456	26681	9.665	123.479	-6.72	-764.133	-201.3	7.3336	-18.7084	-5.64627	-2.60177	2.74533	6.31612
6459	Surface 5456	26686	9.665	117.682	-6.72	-765.137	-200.546	6.67652	-21.4284	-6.19789	-2.21943	2.0521	6.23059
6460	Surface 5456	26887	9.665	140.868	-5.66	-677.257	-169.916	13.9876	-7.5169	1.89494	-3.11142	1.26542	3.99287
6461	Surface 5456	26893	9.665	135.072	-5.66	-677.757	-169.324	7.62161	-10.3902	1.35501	-3.10654	1.37855	3.93359
6462	Surface 5456	26897	9.665	129.275	-5.66	-679.139	-168.73	7.09335	-13.8625	0.68687	-2.89513	3.42716	3.78763
6463	Surface 5456	26901	9.665	123.479	-5.66	-680.499	-168.166	6.30309	-17.0571	0.0674182	-2.60431	2.87575	3.69589
6464	Surface 5456	26907	9.665	117.682	-5.66	-681.599	-167.657	5.81938	-19.8852	-0.485348	-2.21861	2.19086	3.62323
6465	Surface 5456	27219	9.665	140.868	-4.6	-589.793	-136.698	13.0076	-5.91025	5.35004	-3.1501	1.69094	2.46327
6466	Surface 5456	27229	9.665	135.072	-4.6	-590.467	-136.361	6.29553	-8.89205	4.82927	-3.14187	1.77165	2.452
6467	Surface 5456	27234	9.665	129.275	-4.6	-592.017	-136.028	5.84899	-12.4941	4.17592	-2.92464	3.5272	2.32829
6468	Surface 5456	27241	9.665	123.479	-4.6	-593.519	-135.696	5.1927	-15.8068	3.57124	-2.62818	2.98914	2.25908
6469	Surface 5456	27245	9.665	117.682	-4.6	-594.748	-135.391	4.91987	-18.739	3.03269	-2.23616	2.31537	2.20739
6470	Surface 5457	25971	9.665	142.018	-9.9	-1.05601E3	-307.74	3.86745	-20.0858	-48.814	-3.23215	3.63108	24.7964
6471	Surface 5457	25983	9.665	140.868	-9.9	-1.05675E3	-307.456	22.0814	-21.8499	-49.1791	-3.02979	-0.698703	25.0014
6472	Surface 5457	26223	9.665	142.018	-8.84	-938.813	-273.017	4.5433	-14.8645	-29.7952	-3.22239	3.73417	18.9025
6473	Surface 5457	26228	9.665	140.868	-8.84	-939.54	-272.809	19.0699	-16.7233	-30.1761	-3.05481	-0.109108	19.0931
6474	Surface 5457	26442	9.665	142.018	-7.78	-845.196	-238.357	4.58276	-10.4626	-13.3193	-3.22131	3.84398	11.7476
6475	Surface 5457	26448	9.665	140.868	-7.78	-845.931	-238.233	16.707	-12.4127	-13.7142	-3.07594	0.384118	11.9154
6476	Surface 5457	26662	9.665	142.018	-6.72	-760.484	-204.02	3.73814	-7.49963	-3.41307	-3.23298	3.95296	6.53456
6477	Surface 5457	26667	9.665	140.868	-6.72	-761.242	-203.971	15.1508	-9.53798	-3.82133	-3.09145	0.833023	6.67455
6478	Surface 5457	26882	9.665	142.018	-5.66	-676.446	-169.895	2.35249	-5.39275	2.31453	-3.25829	4.0501	3.88437
6479	Surface 5457	26887	9.665	140.868	-5.66	-677.257	-169.916	13.9876	-7.5169	1.89494	-3.11142	1.26542	3.99287
6480	Surface 5457	27209	9.665	142.018	-4.6	-588.9	-136.614	0.635554	-3.70175	5.77722	-3.30706	4.12458	2.38788
6481	Surface 5457	27219	9.665	140.868	-4.6	-589.793	-136.698	13.0076	-5.91025	5.35004	-3.1501	1.69094	2.46327
6482	Surface 5459	25626	9.665	140.868	-10.3	-1.11117E3	-322.46	25.1045	-25.6493	-65.0563	-2.99787	-0.961947	22.1225
6483	Surface 5459	25636	9.665	135.072	-10.3	-1.11169E3	-320.144	12.4166	-27.9888	-65.587	-3.11603	-0.676263	22.0907
6484	Surface 5459	25642	9.665	129.275	-10.3	-1.11258E3	-317.749	11.5449	-30.8403	-66.1924	-2.92155	2.83639	21.8721
6485	Surface 5459	25647	9.665	123.479	-10.3	-1.11355E3	-315.575	10.2604	-33.4691	-66.7607	-2.65046	2.22381	21.7507
6486	Surface 5459	25655	9.665	117.682	-10.3	-1.11439E3	-313.699	9.70481	-35.7948	-67.2748	-2.26844	1.48828	21.659
6487	Surface 5459	25983	9.665	140.868	-9.9	-1.05675E3	-307.456	22.0814	-21.8499	-49.1791	-3.02979	-0.698703	25.0014
6488	Surface 5459	25992	9.665	135.072	-9.9	-1.05721E3	-305.462	12.1215	-24.2387	-49.7029	-3.1079	-0.435823	24.9254
6489	Surface 5459	25997	9.665	129.275	-9.9	-1.05817E3	-303.387	11.2733	-27.1458	-50.3111	-2.91215	2.89054	24.7223
6490	Surface 5459	26004	9.665	123.479	-9.9	-1.05921E3	-301.498	10.0207	-29.8254	-50.8807	-2.63784	2.28789	24.5999
6491	Surface 5459	26009	9.665	117.682	-9.9	-1.06009E3	-299.871	9.25637	-32.1967	-51.394	-2.2574	1.56199	24.5049
6492	Surface 5460	25619	9.665	142.018	-10.3	-1.11044E3	-322.814	1.69419	-23.9212	-64.6948	-3.25949	3.59827	21.9119
6493	Surface 5460	25626	9.665	140.868	-10.3	-1.11117E3	-322.46	25.1045	-25.6493	-65.0563	-2.99787	-0.961947	22.1225
6494	Surface 5460	25971	9.665	142.018	-9.9	-1.05601E3	-307.74	3.86745	-20.0858	-48.814	-3.23215	3.63108	24.7964
6495	Surface 5460	25983	9.665	140.868	-9.9	-1.05675E3	-307.456	22.0814	-21.8499	-49.1791	-3.02979	-0.698703	25.0014
6496	Surface 5462	24829	9.665	140.868	-13.4	-1.86957E3	-419.447	41.2819	-28.703	-34.4417	-2.91711	-4.18788	-43.4214
6497	Surface 5462	24840	9.665	135.072	-13.4	-1.86875E3	-415.608	14.7795	-30.6759	-34.9834	-3.24104	-3.66614	-43.217
6498	Surface 5462	24845	9.665	129.275	-13.4	-1.86936E3	-411.763	13.7946	-33.0864	-35.6059	-3.04899	2.46279	-43.4923
6499	Surface 5462	24851	9.665	123.479	-13.4	-1.87021E3	-408.294	12.2868	-35.3032	-36.1913	-2.79457	1.64792	-43.5994
6500	Surface 5462	24857	9.665	117.682	-13.4	-1.87076E3	-405.305	12.663	-37.2555	-36.7198	-2.40105	0.722693	-43.6681
6501	Surface 5462	25076	9.665	140.868	-12.3667	-1.54727E3	-386.415	36.7091	-31.4633	-67.9489	-2.90782	-2.87472	-22.408
6502	Surface 5462	25082	9.665	135.072	-12.3667	-1.54726E3	-383.158	14.0182	-33.5537	-68.4812	-3.1725	-2.44552	-22.2681
6503	Surface 5462	25085	9.665	129.275	-12.3667	-1.54796E3	-379.846	13.0662	-36.112	-69.0818	-2.97868	2.57509	-22.527
6504	Surface 5462	25089	9.665	123.479	-12.3667	-1.54881E3	-376.857	11.6342	-38.4692	-69.6476	-2.72063	1.85355	-22.6372
6505	Surface 5462	25094	9.665	117.682	-12.3667	-1.54948E3	-374.277	11.7708	-40.5489	-70.1608	-2.33331	1.01496	-22.7122
6506	Surface 5462	25296	9.665	140.868	-11.3333	-1.29372E3	-354.127	30.4451	-29.9815	-75.8774	-2.95023	-1.79356	6.90868
6507	Surface 5462	25301	9.665	135.072	-11.3333	-1.29415E3	-351.405	13.2577	-32.1941	-76.4037	-3.13476	-1.44294	6.95396
6508	Surface 5462	25305	9.665	129.275	-11.3333	-1.29495E3	-348.601	12.3392	-34.8989	-76.999	-2.94033	2.69993	6.71571
6509	Surface 5462	25310	9.665	123.479	-11.3333	-1.29585E3	-346.066	10.9763	-37.3928	-77.5584	-2.67565	2.04586	6.59862
6510	Surface 5462	25315	9.665	117.682	-11.3333	-1.29664E3	-343.876	10.7155	-39.5967	-78.0664	-2.29214	1.27103	6.51399
6511	Surface 5462	25626	9.665	140.868	-10.3	-1.11117E3	-322.46	25.1045	-25.6493	-65.0563	-2.99787	-0.961947	22.1225
6512	Surface 5462	25636	9.665	135.072	-10.3	-1.11169E3	-320.144	12.4166	-27.9888	-65.587	-3.11603	-0.676263	22.0907
6513	Surface 5462	25642	9.665	129.275	-10.3	-1.11258E3	-317.749	11.5449	-30.8403	-66.1924	-2.92155	2.83639	21.8721
6514	Surface 5462	25647	9.665	123.479	-10.3	-1.11355E3	-315.575	10.2604	-33.4691	-66.7607	-2.65046	2.22381	21.7507
6515	Surface 5462	25655	9.665	117.682	-10.3	-1.11439E3	-313.699	9.70481	-35.7948	-67.2748	-2.26844	1.48828	21.659
6516	Surface 5463	24821	9.665	142.018	-13.4	-1.86903E3	-420.105	-8.49326	-27.253	-34.1081	-3.46626	3.57623	-43.6387
6517	Surface 5463	24829	9.665	140.868	-13.4	-1.86957E3	-419.447	41.2819	-28.703	-34.4417	-2.91711	-4.18788	-43.4214
6518	Surface 5463	25069	9.665	142.018	-12.3667	-1.54662E3	-386.96	-5.80605	-29.9215	-67.6089	-3.37951	3.52901	-22.6202
6519	Surface 5463	25076	9.665	140.868	-12.3667	-1.54727E3	-386.415	36.7091	-31.4633	-67.9489	-2.90782	-2.87472	-22.408
6520	Surface 5463	25290	9.665	142.018	-11.3333	-1.29301E3	-354.566	-1.55828	-28.3471	-75.5279	-3.30572	3.53901	6.69682
6521	Surface 5463	25296	9.665	140.868	-11.3333	-1.29372E3	-354.127	30.4451	-29.9815	-75.8774	-2.95023	-1.79356	6.90868
6522	Surface 5463	25619	9.665	142.018	-10.3	-1.11044E3	-322.814	1.69419	-23.9212	-64.6948	-3.25949	3.59827	21.9119
6523	Surface 5463	25626	9.665	140.868	-10.3	-1.11117E3	-322.46	25.1045	-25.6493	-65.0563	-2.99787	-0.961947	22.1225
6524	Surface 5465	23374	9.665	140.868	-19.4	-3.67987E3	-628.163	44.6477	-43.8863	1.94698	-3.67231	-12.24	-13.5676
